mp_1100					
init					
0x3af	0x06	Reticul		ANI_WAKE_UP	
talk_Cetus					
0x53b	0x98	Cetus		You really saved us.	
				If we hadn't met you,	
				I don't know what would have happened...	
0x5ad	0x98	ALTO		Ahaha, I'm glad we could be of service.	
0x5f4	0x98	NOI		Return and don't take any detours.	
				Terra is a very, very dangerous place!	
0x65b	0x98	Cetus		Thank you, Noi.	
0x68b	0x98	Cetus		...At the beginning you told us to be vigilant,	
				and you politely showed us the road.	
				You're a good gal.	
0x711	0x98	NOI		N-Not particularly...	
				That wasn't my intention.	
0x75e	0x98	NOI		If you humans return obediently,	
				that'd be great!	
0x7ad	0x98	ALTO		(Hahaha...If I think about it,	
				 I wonder if even Noi is getting	
				 used to humans.)	
0x844	0x98	Cetus		We will rest our bodies awhile	
				longer and then we intend to	
				return.	
0x8a6	0x98	Cetus		Nayuta and Noi, truly, thank you	
				for supporting us in various ways.	
talk_Reticul					
0x937	0x98	Reticul		It's really too bad that we didn't	
				obtain any treasure in <Terra>, but...	
0x9a2	0x98	Reticul		For now, we'll return to the	
				original world and feel relieved.	
0xa02	0x98	NOI		(...Her shamelessness hasn't changed.)	
0xa47	0x98	ALTO		(Well, it's her personality you know.)	
0xa8d	0x98	Reticul		By the way, does this world really	
				not have any treasure anywhere?	
0xaf1	0x98	Reticul		Because, this place is	
				<Lost Heaven> isn't it?	
0xb41	0x98	ALTO		U-Umm...	
				Reticul, you realized?	
0xb7f	0x98	Reticul		Yeah, well.	
0xbad	0x98	Reticul		If it is the scenes of the Star Shards,	
				I secretly looked at father's goods	
				and understood.	
0xc29	0x98	Reticul		More than anything, my intuition told me.	
				This place is a world we have to protect.	
0xc9e	0x98	ALTO		(Reticul...It seems your intuition	
				 is truly sharp.)	
0xcf1	0x98	NOI		(Ooh, I hope she doesn't want	
				 any more than that...)	
0xd6c	0x98	Reticul		Even so, it's really pretty...	
0xdad	0x98	Reticul		Though we didn't obtain treasure,	
				well, I'm glad we were able to see	
				such beautiful scenery.	
0xe2a	0x98	Reticul		Right now, I want to adventure with	
				all my heart. ...This might be what	
				they call a sense of achievement.	
SUB_meet_adventurer					
0xfe0	0x06	ALTO		ANI_GESTURE2	
0x100a	0x98	ALTO	#6A	It's Cetus...and Reticul!	
0x1046	0x06	NOI		ANI_LOOK_AROUND	
0x1072	0x98	NOI	#6A	So that's where those	
				two adventurers were.	
0x10f1	0x98	Cetus	#0W	H-Hey you guys.	
0x1124	0x06	Cetus		ANI_GESTURE1	
0x114f	0x98	Cetus	#0W	You guys seem well...	
				Haha, most importantly, you're safe...	
0x11ae	0x06	ALTO		ANI_SCRATCH_HEAD	
0x11dc	0x98	ALTO	#6A	U-Umm, Cetus.	
				Somehow you look terribly fatigued, but...	
0x1236	0x98	ALTO	#6A	Aren't you worn out?	
0x128c	0x98	Cetus		A lot of things happened	
				since then...	
0x12df	0x06	Cetus		ANI_DENY	
0x1306	0x98	Cetus		No, it was no big deal.	mp_0115 0xb715
0x133e	0x98	Cetus		A fiendish monster chased us again,	
				we fell into a poison swamp, and	
				before we knew it, we wound up here.	
0x13c6	0x6B	ALTO		Sweatdrop	
0x13f0	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1427	0x6B	NOI		Sweatdrop	
0x1450	0x06	NOI		ANI_GUTSPOSE	
0x1481	0x98	NOI	#6A	You're a mess.	
0x14b1	0x06	ALTO		ANI_THINK2	
0x14d9	0x98	ALTO	#6A	(But umm, these two,	
				 by any chance...?)	
0x1523	0x98	Reticul		Cetus...	
				Look at that, it's amazingly beautiful.	
0x1575	0x98	Reticul		Ahaha, with scenery like this waiting	
				for me, there's no way I can return...	
0x1602	0x98	ALTO	#6A	Y-You too Reticul.	
0x1643	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1671	0x98	ALTO	#6A	Umm, could it be...	
0x16be	0x98	ALTO	#6A	That you don't know the way	
				back to the island, or something?	
0x1765	0x98	Cetus		...(*gulp*)	
0x178f	0x98	Reticul		...(*gulp*)	mp_1100 0x1765
0x17c9	0x06	ALTO		ANI_DEJECTED	
0x17f3	0x6B	ALTO		Sweatdrop	
0x1825	0x6B	NOI		Sweatdrop	
0x1856	0x06	NOI		ANI_DEJECTED	
0x1887	0x98	ALTO	#6A	(I'm sure they have been walking	
				 around Terra. No wonder they're	
				 tired...)	
0x1a1d	0x06	NOI		ANI_ANGRYTALK	
0x1a47	0x98	NOI		E-Enough! It can't be helped!	
				I'll tell you the way back!	
0x1a9e	0x06	NOI		ANI_COMPLAIN	
0x1ac7	0x98	NOI		In return, don't aimlessly wander	
				around Terra anymore!	
0x1b1c	0x98	NOI		Destroying Terra and bringing stuff	
				back with you is prohibited!	
				...Got it!?	
0x1b95	0x40	UNDEF		Noi told the two how to use the transfer	
				devices and the way back to the island.	
0x1c05	0x40	UNDEF		Though it seemed the two didn't	
				understand how to use them very well,	
				Nayuta and Noi patiently explained it.	
0x1dd3	0x06	Cetus		ANI_WAIT3	
0x1e44	0x06	Reticul		ANI_WAIT	
0x1e85	0x98	Cetus		I see... Those round devices	
				are for moving around this world.	
0x1ee3	0x98	Cetus		Because we step on them sometimes	
				and go flying, we thought surely	
				they were traps...	
0x1f57	0x06	NOI		ANI_GESTURE1	
0x1f80	0x98	NOI		Though I can't tell you how they work,	
				they are respectable devices.	
0x1fe2	0x06	NOI		ANI_SPEECH	
0x2009	0x98	NOI		Just like we just told you,	
				return to Remnant Island	
				already!	
0x2063	0x06	Reticul		ANI_WAIT4	
0x208d	0x98	Reticul		Thank you, you've been a help.	
0x20ce	0x98	Reticul		Though we haven't found treasure,	
				well, it can't be helped this time.	
				We'll return as promised.	
0x214e	0x06	Reticul		ANI_WAIT3	
0x2178	0x98	Reticul		This kind of thing is rare,	
				so thank us!	
0x21c2	0x06	ALTO		ANI_OJIGI	
0x21e9	0x98	ALTO	#6A	T-Thank you very much...	mp_1099 0xf190
0x2243	0x06	Cetus		ANI_WAIT0	
0x226b	0x98	Cetus		Sorry, this one has	
				that kind of personality	
				to the end...	
0x22d9	0x06	Cetus		ANI_GESTURE2	
0x2304	0x98	Cetus		But, you guys really helped	
				us out a lot.	
0x234d	0x98	Cetus		I don't know if I should thank you,	
				but take this.	
0x239f	0x6B	Reticul		Exclamation	
0x240e	0x06	Reticul		ANI_GESTURE1	
0x243b	0x98	Reticul		Huh...Is that all right, Cetus?	
0x2497	0x98	Cetus		Yeah, what?	
				It's just a token of our feelings.	
0x2526	0x06	Cetus		ANI_HANDOVER	
0x2559	0xC1	System		obtained.	mp_0000 0x7558
0x25d0	0x6B	ALTO		Surprise	
0x25fa	0x06	ALTO		ANI_SURPRISE_WEAK	
0x2631	0x6B	NOI		Surprise	
0x265a	0x06	NOI		ANI_THINK	
0x2688	0x98	NOI		...A planetary globe...?	
0x26bf	0x06	ALTO		ANI_COMPLAIN	
0x26e9	0x98	ALTO	#6A	This...W-What is this!?	
0x2723	0x98	ALTO	#6A	It looks like a map of the	
				world stuck onto a globe, but...!?	
0x2782	0x06	Cetus		ANI_STREATCH	
0x27ad	0x98	Cetus		That is an ancient artifact that is	
				our reason for being adventurers.	
0x2812	0x98	Cetus		It was excavated from a deep stratum,	
				and it seems it is from the world that	
				existed before the "Great Flood."	
0x289f	0x98	Cetus		These are the names of the two great	
				continents. "Lexendria" and	
				"Ciencia"...	
0x290b	0x6B	ALTO		Exclamation	
