mp_4000a
init
ev_goal
open_door1
0x6a0	0x06	switch		ANI_LEVER_ON_LOCK	
close_door2
0x707	0x6B	ALTO		Exclamation	
dead_ev01
open_door2_3
QS_81_check_altar
QS_81_hang_out_box
0xdcc	0x98	ALTO		This is where the barrier	
				that held Nemeas was.	
0xe24	0x98	ALTO		I remember being told that	
				they "use the weather of	
				its surrounding environment."	
0xe95	0x98	NOI	#6A	I see...Certainly this "Cage"	mp_1002b 0x27a4
				was constructed using the	
				"Power Place" of the Power of Stars.	
0xf11	0x98	NOI	#6A	The Locked Box we were given
				might react to this place.	
0xf76	0x06	ALTO		ANI_NOD	
0xf9b	0x98	ALTO		It seems worth a try.	
0xfee	0x98	ALTO		Well... Here I go.	
0x1033	0x06	ALTO		ANI_HANDOVER1	
0x10d9	0x40	UNDEF		Nayuta tried raising	mp_1002b 0x2e09
				the unopened box.	
0x111f	0x6B	ALTO		Ellipsis	
0x1151	0x6B	NOI		Ellipsis	
0x11ae	0x6B	ALTO		Exclamation	
0x11d8	0x6B	NOI		Exclamation	
0x1241	0x06	NOI		ANI_SURPRISE	
0x126a	0x98	NOI	#6A	I think I heard a lock opening!	
0x12ce	0x06	ALTO		ANI_HOLD	
0x12f4	0x98	ALTO		Okay, wait...!	
				I'll check it now.	
0x1334	0x98	ALTO		...............	mp_0001 0xc917
0x13b8	0x06	ALTO		ANI_WAIT	
0x1420	0x98	ALTO		...Hmm, no good.	
				It still doesn't open.	
0x1471	0x06	NOI		ANI_THINK	
0x1497	0x98	NOI	#6A	"This box is sealed	
				 with four locks..."	
0x14dd	0x06	NOI		ANI_WAIT	
0x1502	0x98	NOI	#6A	Like it says, there seems	
				to be multiple locks.	
0x1559	0x06	ALTO		ANI_GESTURE2	
0x1583	0x98	ALTO		I guess we'll have to try visiting	
				each of the prisons on the other	
				continents in order.	
0x15f7	0x06	ALTO		ANI_THINK2	
0x161f	0x98	ALTO		If the first one was on this	
				continent in spring, then...	
				Where should I go next?	
SB_5_S06_escape_ALTO
EV_5_S06_help_nemeas
0x1e6e	0x06	ALTO		ANI_GUTSPOSE	
0x1e98	0x98	ALTO	#6A	Okay, looks like we've	
				reached the prison.	
0x1eef	0x06	NOI		ANI_GESTURE1	
0x1f18	0x98	NOI	#6A	Nemeas, are you okay!?	
0x1f89	0x41	None	#0W#2E#710c	...That voice... Noi...	
				In addition, the human child from before.#0E	
0x2026	0x41	None	#0W#2E#710c	Then the ones who restored the	
				climate to normal...	
				As I thought, it was you guys...#0E	
0x20ff	0x98	NOI		Thank goodness she's safe...	
0x215e	0x06	ALTO		ANI_GESTURE2	
0x2188	0x98	ALTO	#6A	Hold on. I'll take	
				down the barrier now!	
0x2200	0x06	ALTO		ANI_BATTOU	
0x237a	0x06	ALTO		ANI_KEN_WO_KAMAERU_A_2	
0x2446	0x06	ALTO		ANI_2_ATK0	
0x2655	0x06	ALTO		ANI_KEN_WO_KAMAERU_A_2	
0x2721	0x06	ALTO		ANI_2_ATK1	
0x2965	0x41	None	#0W#2E#710c	Thank you very much...	
				...This should be good enough.#0E	
0x2a69	0x41	None	#0W#2E#710c	...Well.#0E	
0x2b75	0x06	Nemeas		ANI_USE_POWER	
0x2cea	0x41	None	#0W#2E#710c	─Haa─!#0E	
0x31fc	0x06	Nemeas		ANI_WAIT	
0x332a	0x98	Nemeas	#1W	Human, allow me to	
				reintroduce myself.	
0x338c	0x06	Nemeas		ANI_GESTURE1	
0x345e	0x98	Nemeas	#2W	My name is Nemeas...	
				I am the Warden of La Worg.	
0x3834	0x06	Nemeas		ANI_GESTURE2	
0x3880	0x98	Nemeas		So Lady Creha and	
				Lord Selam have	
				joined Zext...	
0x38cc	0x06	Nemeas		ANI_WAIT	
0x395c	0x98	Nemeas		...This is quite an alarming situation.	
				I did not expect this would happen...	
0x39c2	0x06	ALTO		ANI_COMPLAIN	
0x39ec	0x98	ALTO	#6A	Creha's... The Mitos' plan...
				Do you know anything about it?
0x3ac9	0x98	ALTO	#6A	I just have to know. I have to	
				know what Creha really wants...	
0x3b45	0x98	NOI		mp_0000d 0x7671
0x3b75	0x06	Nemeas		ANI_DENY	
0x3bbd	0x98	Nemeas		I am terribly sorry.	
				I, too, know nothing.	
0x3c83	0x98	Nemeas		I think there's a high probability	
				that she shares the same motives	
				as Lord Selam...	
0x3d55	0x98	Nemeas		It looks as if there is	
				no other way but to find	
				out directly from them.	
0x3de2	0x06	ALTO		ANI_DEJECTED	
0x3e2a	0x98	ALTO	#6A	mp_0001 0xcc63
