mp_0110
first_init
init
0x1c6b	0x06	Asa_b		ANI_WAKE_UP_IN_BED	
0x1eae	0x06	Hydol		ANI_SIT1	
0x238b	0xBC	Asa		Unknown	
sub_get_reward
0x25d3	0xC1	System		received.	mp_0000 0x12596
0x2674	0x07	System	#3C	The number of lunch boxes you have has increased.	
0x26b6	0x07	System	#4C	If you make a lot of meals, you can increase	
				the number of lunch boxes you have.	
0x2721	0x07	System	#4C	With more lunch boxes, you can carry	
				a larger number of meals.	
talk_Asa
0x2ac3	0x36	Choice		Talk	mp_0002 0x42a1
0x2ad5	0x36	Choice		Lunch Box, Please!	
0x2af3	0x36	Choice		Quit	mp_0002 0x433f
0x2d34	0x06	Asa		ANI_GESTURE2	
0x2d5d	0x98	Asa		Come to think of it, your	
				cooking is improving.	
0x2db0	0x98	Asa		I can't believe how you've improved	
				so much in one summer... Hehe, at	
				this rate, you might surpass me.	
0x2e32	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2e60	0x98	ALTO		Ha, what are you saying?	
				I still have a long way to go	
				before I can stand up to you.	
0x2ec0	0x98	ALTO		However, I'm pretty confident	
				that I've expanded my repertoire.	
0x2f28	0x6B	ALTO		Surprise	
0x2f5a	0x06	ALTO		ANI_THANKS	
0x2f82	0x98	ALTO		That's it... From now on, I'll	
				be the one in charge of cooking.	
0x2fdf	0x98	ALTO		I've been relying on you for basic
				things for so long, but from now on,	
				I'll be the one doing things for you.	
0x3064	0x06	Asa		ANI_DENY	
0x3089	0x98	Asa		Ooh, I can't even cook for Nayuta anymore...	
				Your sister is gonna be so sad...	
0x30ea	0x6B	ALTO		Sweatdrop	
0x311c	0x06	Asa		ANI_LAUGH	
0x3142	0x98	Asa		Heheh... But eating your home	
				cooking might make me even happier.	
0x31ad	0x98	Asa		I'll be looking forward to it, Nayuta.	
0x31f0	0x06	ALTO		ANI_NOD	
0x3215	0x98	ALTO		Haha, sure!	
0x32cf	0x06	Asa		ANI_THINK	
0x32f5	0x98	Asa		Nayuta, you've been eating a lot lately.	
				I wonder if one lunch box is enough for you...	
0x336e	0x06	Asa		ANI_GOODIDEA	
0x3397	0x98	Asa		Oh, I know.	
				Wait a sec. ♪	
0x3400	0x98	Asa		Ya gotta eat a lot if you	
				wanna be big and strong! ㈱	
0x344e	0x6B	ALTO		Sweatdrop	
0x3480	0x06	ALTO		ANI_SCRATCH_HEAD	
0x34ae	0x98	ALTO		Ahaha, you don't have	
				to do that. I'm not a	
				little kid anymore...	
0x3519	0x98	Asa		If you eat a lot for me,	
				I'll be happy too.	
0x3562	0x98	Asa		Hehe, just wait a sec.	
0x35c3	0x98	Asa		Good luck on your adventures, Nayuta.	
talk_Asa_sub
0x36d6	0x98	Asa		It's been a long time since I examined a	
				star shard as good as the one from today.	
0x373c	0x98	Asa		Even though they're not related by	
				blood, Orvus still is Cygna's father.	
0x379d	0x98	Asa		Heheh, I'm kinda jealous.	
0x37ff	0x98	Asa		It's been a long time since I examined a	mp_0110 0x36d6
				star shard as good as the one from today.
0x3865	0x98	Asa		Nayuta, please get to the bottom	
				of this and save Cygna and Creha.	
				Do it for Orvus, too.	
0x38dc	0x98	Asa		To be able to meet Noi	
				again like this...	
				I'm overjoyed.	
0x3933	0x98	Asa		And maybe we can save	
				Creha and Cygna too...	
0x399b	0x98	Asa		It's going to be difficult this	
				time as well. Good luck, you two!	
0x3a1c	0x98	Asa		Maybe we can save	
				Creha and Cygna too...	
0x3a74	0x98	Asa		It's going to be difficult,	
				but good luck, you two!	
0x3afb	0x98	Asa		Isn't Lyra waiting	
				for you at the cape?	
0x3b3f	0x98	Asa		Hehe, don't be late for your date.	
				You shouldn't keep a girl waiting.	
0x3bc9	0x98	Asa		Isn't Lyra waiting for you at	
				the cape? Hehe, you shouldn't	
				keep a girl waiting.	
0x3c64	0x98	Asa		Why the long faces?	
				Did something happen?	
0x3cab	0x98	Asa		Were you able to find Creha?	
0x3cfa	0x98	ALTO		Yeah, we WERE able to meet her	
				and confirm her intentions, but...	
0x3d58	0x98	ALTO		(In the end, we got so far, but we
				 weren't able to get her back...)	
0x3dc0	0x98	ALTO		(We probably shouldn't tell	
				 anyone about how we also saw	
				 the true state of the planet...)	
0x3e2f	0x98	NOI		(Yep... It would probably	
				 cause a panic.)	
0x3e73	0x98	Asa		...Well, it seems like	
				something devastating happened.	
