mp_1000c
init
ev_goal
move_marker
move_marker2
fog_off
fog_on
boss_battle
0xbaa	0x6B	ALTO		Exclamation	
dead_ev01
open_door1_2
sw01
0x1047	0x06	sw01		ANI_LEVER_ON_LOCK	
sw02
0x1138	0x06	sw02		ANI_LEVER_ON_LOCK	
sw03
0x1229	0x06	sw03		ANI_LEVER_ON_LOCK	
switch123_open
ev_timer
0x13d8	0x06	sw01		ANI_STOP1	
0x13ff	0x06	sw02		ANI_STOP1	
0x1426	0x06	sw03		ANI_STOP1	
door05_open
0x14e0	0x06	boxpoint		ANI_ON	
crystal
tbox
QS_22_get_scale
0x1d59	0x06	NOI		ANI_SURPRISE	
0x1d82	0x98	NOI	#6A	Ah... Look, Nayuta!	
0x1dbe	0x06	ALTO		ANI_GUTSPOSE	
0x1de8	0x98	ALTO	#6A	It's oozing out of the surface of	
				this tree... The Elumi Resin!	
0x1e44	0x06	ALTO		ANI_THANKS	
0x1e6c	0x98	ALTO	#6A	Good... We've	
				finally found it.	
0x1eb3	0x98	NOI	#6A	(It's just as Geo said.)	
0x1ef7	0x06	NOI		ANI_GESTURE2	
0x1f20	0x98	NOI	#6A	Nayuta, let's get it to	
				your sister immediately.	
0x1f7e	0x06	ALTO		ANI_NOD	
0x1fa3	0x98	ALTO	#6A	Yeah, thanks, Noi!	
0x1fe7	0xC1	System		obtained.	mp_0000 0x7558
