mp_0101
init
0xbab	0x06	gate_a		ANI_PATA2	
0xc12	0x06	st		ANI_PATA3	
0xca3	0x06	st_later		ANI_PATA3	
0xf03	0x06	Creha_b		ANI_SLEEP_TILT	
0x13de	0x06	Creha		ANI_WAIT	
0x14af	0x06	Creha		ANI_SIT1	
stp_home
0x1d69	0x98	ALTO		I gotta split up with Noi	
				and search for Creha...!	
0x1db9	0x98	ALTO		We just arrived in this strange world.	
				Let's look around a bit more.	
stp_al
0x1eb3	0x98	ALTO		Looks like you'd have to walk	
				pretty far to get over there.	
0x1f03	0x98	ALTO		Let's put that off for now	
				and check out the Garden.	
lp_portal
0x2058	0x98	ALTO		Cygna and Creha should	
				be over there...	
				Anyway, let's go and see!	
0x213c	0x98	NOI		Nayuta, weren't you going	
				to see Lady Creha...?	
0x217f	0x98	ALTO		Oh, that's right.	
				I have to pass on the	
				message from my sister.	
0x2245	0x98	ALTO		I can't just leave and go	
				exploring without Noi, right?	
0x2299	0x98	ALTO		I should return to the island	
				for now and get ready.	
0x237c	0x98	ALTO		This is no time to go exploring.	
0x23be	0x98	ALTO		I gotta split up with Noi	mp_0101 0x1d69
				and search for Creha...!
0x2485	0x98	ALTO		Now's not the time go to exploring.	
				I gotta hurry up and find Cygna...!	
0x2567	0x98	ALTO		Looks like some kind of artifact...	
				What the heck is this thing?	
0x2651	0xC9	YesNoBox		Use the teleporter device?	
0x280e	0x06	st		ANI_PATA1	
0x2b1f	0x06	st		ANI_PATA1	
lp_portal2
0x2ce8	0x98	ALTO		Huh, is this a new	
				teleporter device...?	
0x2d30	0x98	NOI		I know you're interested...	
				But right now, we should	
				check on Lady Creha.	
0x2e2b	0x07	System	#4C	By using this teleporter device,	
				you can go to Star Capital Lexendria.	
0x2ec5	0xC9	YesNoBox		Use the teleporter device?	mp_0101 0x2651
0x3056	0x06	st_later		ANI_PATA1	
LP_Saku
0x317a	0x98	ALTO		(It looks like the way into the other	
				 world was here the whole time...)	
0x31de	0x98	ALTO		(Noi didn't seem to want me to enter,	
				 so it's probably not a good time	
				 to go there right now.)	
LP_Monsyo
0x328b	0x40	UNDEF		A strange crest is engraved on the stone monument.	
LP_Flower
talk_Signa
0x3388	0x40	UNDEF		Cygna is sleeping, wrapped in flowers.	
0x33f1	0x98	ALTO		(...Cygna.....)	
0x3421	0x98	ALTO		(Don't worry, I'll save you...!)	
0x34cc	0x98	Signa		.......	mp_0001 0xc917
0x34fc	0x98	ALTO		Cygna... What's wrong?	
				You look like you've had	
				something on your mind.	
0x356b	0x98	Signa		Well, uh... The more	
				I see of this world,	
				the stranger it seems.	
0x35ce	0x98	Signa		Noi's powers or this teleporter	
				device are things we could never	
				imagine possible where we're from.		
0x364e	0x98	NOI		The truth is, this world and	
				your world aren't supposed to	
				interact with each other.	
0x36a9	0x98	NOI		My appearance in your	
				world probably wasn't	
				a good thing...	
0x3702	0x98	ALTO		I guess... I mean, if the stuff here	
				were ever misused, it'd definitely	
				be a bad situation.	
0x3761	0x98	NOI		...You two, everything you've learned	
				about this world is to be kept an absolute	
				secret from anyone else, understand?	
0x37da	0x98	Signa		Oh, don't worry.	
				We're not gonna	
				tell anyone.	
0x382a	0x98	Signa		Anyway, let's keep	
				going for now.	
0x386e	0x98	Signa		We've gotta catch that Zext	
				guy quickly for Noi's sake.	
0x38c6	0x98	NOI		O-Okay.	mp_0005c 0x6aba
0x3926	0x98	Signa		Anyway, let's keep	mp_0101 0x382a
				going for now.
0x396a	0x98	Signa		If you're unsure about your	
				equipment, it might be a good	
				idea to go back to the village.	
0x39df	0x98	Signa		We've gotta catch that Zext guy	
				quickly for Noi's sake, too.	
0x3a64	0x98	Signa		Anyway, let's keep	mp_0101 0x382a
				going for now.
0x3aa8	0x98	Signa		We've gotta catch that Zext guy	mp_0101 0x39df
				quickly for Noi's sake, too.
0x3b3b	0x98	Signa		Hmmm, no kidding, this	
				place is beautiful.	
0x3b8b	0x6B	Signa		Ellipsis	
0x3bbe	0x98	ALTO		Cygna, what's wrong?	
0x3bf2	0x98	Signa		...It's nothing.	mp_0001 0x165cc
0x3c27	0x98	Signa		There's a lot going on here we don't	
				understand. Let's take a look around.	
0x3cc1	0x98	Signa		I'll look around here. Nayuta, why don't you	
				try checking out the rest of this place?	
0x3d19	0x98	Signa		There's a lot going on here we don't	mp_0101 0x3c27
				understand. Let's take a look around.
talk_Creha
0x3e15	0x40	UNDEF		Creha is sleeping, wrapped in flowers.	
0x3e7f	0x98	ALTO		Just like the first time I saw her...	
0x3ec2	0x98	NOI		...Lady Creha....	
0x3f4d	0x98	NOI		Lady Creha... Are you okay?	
0x3f8e	0x98	Creha		Yes, I'm fine... I don't	
				feel dizzy anymore.	
0x4010	0x98	Creha		...This place feels	
				a little familiar...	
0x4061	0x98	ALTO		I was told you've been sleeping	
				there for a long time.	
0x40bd	0x98	ALTO		I only found out about	
				it recently though...	
0x4104	0x98	Creha		..................	
0x4137	0x98	ALTO		(Y-You know, she seems	
				 kinda out of it.)	
0x4180	0x98	NOI		(Yeah... Maybe she's trying	
				 to remember something.)	
0x41cb	0x98	NOI		(Nayuta, it's probably best	
				 to let her be for now.)	
0x4218	0x98	ALTO		(You're right...	
				 Let's leave quietly.)	
0x429e	0x98	Creha		..................	
0x42d1	0x40	UNDEF		Creha is staring blankly at the bed.	
0x433a	0x98	NOI		(I hope Lady Creha can	
				 remember something...)	
0x43f1	0x98	Creha		I slept here...?	
				Why was I...	
0x4439	0x98	Creha		...It's no good.	
				I still can't remember...	
0x4489	0x98	ALTO		Umm... No need to push yourself.	
0x44bf	0x98	ALTO		You should just take it	
				easy and rest for now.	
0x44fb	0x98	Creha		.......Okay...	
0x453b	0x98	ALTO		(...If only there was something	
				 I could do for her...)	
0x45b6	0x98	Creha		I don't remember anything...	
0x45f3	0x98	Creha		What...am I...?	
0x463f	0x40	UNDEF		A girl is sleeping, wrapped in flowers.	
0x4687	0x40	UNDEF		If you listen closely, you can hear	
				her softly breathing in her sleep...	
0x4704	0x98	ALTO		If this girl was awake, she would	
				probably have seen Cygna...	
0x4756	0x98	ALTO		Anyway, let's try to	
				find him ourselves.		
0x4855	0x40	UNDEF		A girl is sleeping, wrapped in flowers.	mp_0101 0x463f
0x489d	0x40	UNDEF		If you listen closely, you can hear	mp_0101 0x4687
				her softly breathing in her sleep...
0x491a	0x98	ALTO		This is Creha...? I have a lot	
				of questions on my mind, but...	
0x4966	0x98	ALTO		Our first priority is to proceed	
				to the Forest Continent.	
talk_Cetus
0x4a0c	0x98	Cetus		We'll return to the island together.	
				Make sure to come back to us in one piece.	
0x4a74	0x98	Cetus		We'll watch over this Garden	
				and the fairy until you return.	
0x4ade	0x98	Cetus		It's the least we can do for you.	
				Leave this place to us.	
0x4b36	0x98	Cetus		We'll return to the island together.	mp_0101 0x4a0c
				Make sure to come back to us in one piece.
talk_Reticul
0x4bde	0x98	Reticul		All that's left is for you	
				to do what you need to do.	
				Get over there and be strong!	
0x4c4c	0x98	Reticul		Though it's too bad we weren't	
				able to get our hands on any	
				treasure here in Terra...	
0x4cc3	0x98	Reticul		For now, it's a relief to	
				finally be able to go back 	
				to our original world.	
0x4d2f	0x98	Reticul		All that's left is for you	mp_0101 0x4bde
				to do what you need to do.
				Get over there and be strong!
subev_look_creha
