mp_0001					
init					
stp_tower					
0x155b	0x98	ALTO		Whoops...	
				I can't go alone.	
0x1595	0x98	ALTO		I've got to talk to Cygna	
				once my preparations are ready.	
talk_Ursaminor					
0x1693	0x98	Ursaminor		Sister...	
				...Thank goodness, she seems well.	
0x16e3	0x98	Ursaminor		...Umm...	
				...Thanks.	
0x173d	0x98	Ursaminor		My cousin Cetus took my	
				sister on a trip with him.	
0x1793	0x98	Ursaminor		Whether they want to return home,	
				and more than that, they haven't	
				contacted me...	
0x1808	0x98	Ursaminor		...Sister...	mp_0000 0xcc7d
0x185b	0x98	Ursaminor		This hair ornament...	
0x1895	0x98	Ursaminor		...As I thought, they're from this island...	
0x191c	0x98	Ursaminor		..................	mp_0000d 0x70fd
0x1953	0x98	Ursaminor		...Sister...	mp_0000 0xcc7d
0x1984	0x98	ALTO		...You have a sister too?	
				Haha, you're the same as me.	
0x19d9	0x6B	Ursaminor		Surprise	
0x1a54	0x98	Ursaminor		...A long while ago,	
				she had a fight with my	
				father and left home.	
0x1ab9	0x98	Ursaminor		She went to search for treasure,	
				and our cousin followed her.	
0x1b1a	0x98	Ursaminor		Rather than help my father with his work,	
				it seems my sister wanted to journey	
				alone.	
0x1b92	0x98	ALTO		So that's what happened...	
				It sounds bad.	
0x1bda	0x98	Ursaminor		...Don't worry about it.	
0x1c17	0x98	Ursaminor		Your sister...	
				I hope she gets well.	
0x1c5f	0x98	ALTO		...Yeah, thanks.	
0x1cce	0x98	Ursaminor		Awhile ago, my sister left	
				home for a journey.	
0x1d20	0x98	Ursaminor		Your sister...	mp_0001 0x1c17
				I hope she gets well.	
talk_Bootie					
0x1db2	0x98	Bootie		Nayuta～.	
				I found this.	
0x1dea	0x40	UNDEF		Thin, broken "Star Shard" fragments	
				spread out in Bootie's hand.	
0x1e4a	0x6B	ALTO		Exclamation	
0x1e7c	0x98	ALTO		Oh, you got this many "Star Shards!"	
				Could it be that you collected them	
				around here!?	
0x1ef0	0x98	Bootie		Huhuhu, exactly.	
0x1f22	0x98	Bootie		The ruins came down, and	
				these fine "shards" shot	
				out from it.	
0x1f80	0x98	Bootie		Well, because I gathered most	
				of the valuable ones, I don't	
				think there's any more this time.	
0x1ffd	0x98	ALTO		Hmm, damn...	
				Since various things happened this time,	
				I completely forgot to gather them.	
0x2074	0x98	ALTO		Ahaha, I lost.	
0x20a2	0x6B	ALTO		Unknown	
0x20cc	0x6B	Bootie		Unknown	
0x2100	0x98	Bootie		...Tch, you could be a	
				little more bitter, you know.	
0x218f	0x98	Bootie		As for the big "Star Shards"	
				which can be sold, the adults	
				took them...	
0x21f6	0x98	Bootie		If it's fine "shards" like these,	
				I can collect them without	
				a complaint from anybody.	
0x226c	0x98	Bootie		Hehe, with this, my	
				collection is once again	
				separated from yours.	
0x22ce	0x98	ALTO		(Hmm, as I thought,	
				 this is a little frustrating maybe...)	
0x2350	0x98	Bootie		If it's fine "shards"	
				I can collect them without	
				a complaint from anybody.	
0x23ba	0x98	Bootie		Hehe, with this, my	mp_0001 0x226c
				collection is once again	
				separated from yours.	
0x247a	0x98	Bootie		Hehe, the shards came back...	
				I'll search again to see if any fell.	
0x24de	0x98	Bootie		Nayuta, you should gather the	
				shards properly too. Soon, I'll	
				come compare them to yours.	
0x2561	0x98	Bootie		Y'know, Nayuta...	
				Thanks for helping me search	
				for them.	
0x25b9	0x98	Bootie		Hehe, then the shards	
				have come again...	
				I'll search again to see if any fell.	
0x2627	0x98	ALTO		Ahaha...	
				Since you've gathered so many,	
				I hope they don't fall again.	
0x26b4	0x98	Bootie		Wow, you found more than half of them.	
				I'll try searching for the rest, somehow.	
0x2725	0x98	Bootie		...Thanks, Nayuta.	
0x277d	0x98	Bootie		Hmm, hmm...	
				I can't find any shards...	
0x27c4	0x98	Bootie		Hey Nayuta, how is it over there?	
				If you find some, tell me how you did it.	
0x287e	0x07	System	#4C	If you want to hand the shards to Bootie,	
				talk using the □ button.	
0x2909	0x98	Bootie		...Ah, this is absolutely impossible.	
0x2950	0x98	Bootie		But I can't go home like this...	
talk_Cancer					
0x29c0	0x98	Cancer		(*snip snip*)	
0x29ef	0x98	ALTO		Somehow, you look sad, but...	
				Sorry, this belongs to Bootie, you see.	
0x2a5d	0x98	Cancer		(*snip snip snip*)	
0x2a91	0x98	ALTO		Huh, this crab...?	
				There's something between its claws?	
				Could this be...?	
talk_Aquela					
0x2b7e	0x98	Aquela		My, you...	mp_0000c 0x3db6
0x2baa	0x98	Aquela		Huhu, you have good eyes.	mp_0000c 0x3de2
0x2be5	0x98	Aquela		And in the turning of the stars,	mp_0000c 0x3e1d
				I can see you are one burdened	
				with a great destiny.	
0x2c5a	0x6B	Aquela		Ellipsis	
0x2c8e	0x98	ALTO		Y-You are?	mp_0000c 0x3ec6
0x2cb8	0x98	Aquela		Huhuhu...As an astrologer,	mp_0000c 0x3ef0
				you are of interest.	
0x2d08	0x98	Aquela		That's right,	mp_0000c 0x3f40
				please take this, boy.	
0x2d4d	0xC1	System		obtained.	mp_0000 0x7558
0x2dcc	0x98	Aquela		I got a very interesting	mp_0000d 0x153f
				suggestion from you...	
				This is thanks for that.	
0x2e86	0x98	Aquela		The old gods had a saying.	
0x2ec2	0x98	Aquela		Once, when the world was created...	
				There was only one moon floating	
				in the sky.	
0x2f32	0x98	Aquela		The people, underneath that moon,	
				lived together with "god."	
0x2f8f	0x98	ALTO		T-There was only one moon?	
				Even in history class, I never	
				heard a story like that.	
0x2fff	0x98	Aquela		Huhu, in the end it is a myth...	
				Even now, it is nothing but	
				a forgotten fairytale.	
0x3072	0x98	Aquela		Is is for you to decide	
				whether you believe it or not.	
0x30c9	0x98	ALTO		(H-Hmm, she's a very strange person...)	
0x3138	0x98	Aquela		The work of an astrologer is to	
				foretell the future of heaven and	
				bring peace to the world.	
0x31b3	0x98	Aquela		At the same time, my tribe watches	
				over the flow of the world while walking	
				the passed down legends.	
0x3237	0x98	Aquela		Huhu...	
				Is is for you to decide	
				whether you believe it or not.	
talk_Ophiuchus					
0x32dd	0x98	Ophiuchus		What...	
				Master Michey is in that ruined tower!?	
0x3330	0x98	Ophiuchus		I thank you expressly.	
				I must ascend later.	
0x337f	0x98	Ophiuchus		...Shall we ask the guard	
				for a favor?	
0x33f1	0x98	Ophiuchus		Master Michey...	
				I must ascend later.	
0x343a	0x98	Ophiuchus		...Shall we ask the guard	mp_0001 0x337f
				for a favor?	
0x34aa	0x98	Ophiuchus		...I missed	
				Master Michey.	
0x34e8	0x98	Ophiuchus		T-This is bad.	
				Where in the world has he gone off to...	
0x356b	0x98	Ophiuchus		Master Michey...	
				Where in the world have you gone?	
0x35c1	0x98	Ophiuchus		If I don't find him quickly,	
				Master Mensa will...*shiver*.	
talk_Michy					
talk_Dog_before					
0x38bf	0x98	Dog		Ruff, ruff.	
0x38e9	0x6B	ALTO		Surprise	
0x391b	0x98	ALTO		Now that you mention it...	
				I bought a "doghouse"	
				at the general store, didn't I?	
0x3989	0x98	ALTO		If I have this, I can give	
				this one a place protected	
				from wind and rain, but...	
0x39f7	0x6B	ALTO		Ellipsis	
0x3a29	0x98	ALTO		Hey you, want to come to my place?	
0x3a6b	0x6B	Dog		Unknown	
0x3a9c	0x98	Dog		Ruff, ruff♪	
0x3ac7	0x98	ALTO		Ahaha, is that so.	
0x3af9	0x98	ALTO		Alright...I'll consult with Eartha	
				about it immediately.	
0x3b76	0x40	UNDEF		Nayuta returned home, and consulted	
				with Eartha about the stray dog.	
