mp_0113					
init					
talk_Sasha					
0x90c	0x98	Sasha		Hmm, hmmhmm～...	
0x93d	0x98	Sasha		Yeah, finished♪	
				It's well made,	
				even if I say so myself～.	
0x997	0x98	ALTO		Oh, what's that.	
				It looks like you made	
				some kind of small clothes...	
0x9fa	0x98	Sasha		These are clothes for	
				dressing and displaying	
				antique dolls.	
0xa55	0x98	Sasha		Dolls have been a hobby of mine	
				for a long time. I make things like	
				this in my spare time.	
0xace	0x98	Sasha		As you'd expect, there's no one on	
				this island who shares my hobby.	
				They don't sell at all～.	
0xb4a	0x98	ALTO		(Hmmhmm...If I look closely,	
				 the make is quite genuine.)	
0xba2	0x98	ALTO		(Maybe I should buy them	
				 as equipment for Noi...)	
0xbf3	0x98	Sasha		Oh, could it be that you are interested	
				in playing with dolls, Nayuta!?	
0xc5a	0x98	ALTO		U-umm, no.	
				I don't want them for me,	
				aaah...	
0xca4	0x98	Sasha		Uhuhu, don't be shy.	
				I'm happy there's someone	
				like me here.	
0xcff	0x98	Sasha		Even boys are welcome.	
				Please take your time!	
0xd4c	0x6B	ALTO		Sweatdrop	
0xd7e	0x98	ALTO		(I hope groundless rumors	
				 don't start because of this...)	
0xe95	0x98	Sasha		Oh yeah...Nayuta, you	
				don't have any "Cocoons,"	
				do you?	
0xeeb	0x98	ALTO		"Cocoons?"	
0xf15	0x98	Sasha		They're used for making	
				antique doll clothes, you see...	
0xf6d	0x98	Sasha		Lately, my supply of them	
				has been decreasing.	
0xfbb	0x98	Sasha		Well, if it's like this, I won't be	
				able to make any new clothes...	
0x101e	0x98	ALTO		("Cocoons" huh?...If I find some,	
				 I should bring them to Sasha,	
				 right?)	
0x120b	0x36	Choice		Talk	mp_0002 0x42a1
0x121d	0x36	Choice		Shopping	mp_0111 0x118c
0x1233	0x36	Choice		Quit	mp_0002 0x433f
0x130b	0x98	Sasha		My supply of cocoons has dwindled.	
				If I had cocoons, I'd be able to make new	
				antique doll clothes though...	
talk_Sasha_add					
0x147d	0x98	Sasha		Oh...that thing that you have there,	
				could it be a cocoon?	
0x14d7	0x98	ALTO		Yeah, it is, but...	
0x150a	0x98	ALTO		If it's alright, shall I	
				give it to you, Sasha?	
0x1587	0x98	Sasha		Goodness, thank you!	
				With this, I can make new	
				doll clothes♪	
0x15e3	0x98	Sasha		Uhuhu, could it be Nayuta,	
				that you want to see the new doll	
				clothes and take them with you?	
0x165e	0x98	Sasha		I'm so happy～.	
				I'll make super-cute clothes,	
				so take a good look!	
0x16bf	0x98	ALTO		Ahaha...Umm, Sasha,	
				...Please don't spread	
				rumors about this, OK?	
0x171e	0x98	Sasha		Yeah yeah, don't worry about that.	
0x1761	0x6B	ALTO		Sweatdrop	
0x1793	0x98	ALTO		(I wonder if she really will...)	
0x1807	0x07	System	#3C	New items have been added	
				to the general store lineup.	
0x1853	0x07	System	#4C	By giving "Cocoons" to Sasha, you	
				improve the lineup at the general store.	
0x18ab	0x07	System	#4C	If you find a "Cocoon,"	
				proactively bring it to her.	
0x1947	0x98	Sasha		Oh, Nayuta, it seems you've	
				brought me a cocoon again.	
0x199d	0x98	Sasha		If it's alright with you, will you give it to me?	
				If I have it, it seems I'll be able to create	
				new doll clothes.	
0x1a2d	0x98	ALTO		Yeah, alright.	
				I can't do anything with it anyway.	
