mp_2099
first_init
init
talk_Erislet
0x1958	0x98	Erislet		The mission of the Mitos...	
				Nemeas may have some idea.	
0x19b1	0x98	Erislet		It could potentially be related to	
				the entire world of Terra itself.	
0x1a0e	0x98	Erislet		...If Zext wasn't lying, that is.	
0x1a7a	0x98	Erislet		We wardens will attempt	
				to control the Power of	
				Stars from the temples.	
0x1aef	0x98	Erislet		I leave taking care of
				Lady Creha to you two!	
0x1b6d	0x98	Erislet		Man, I can't believe	
				this has happened...	
0x1bb3	0x98	Erislet		...I wonder what could have	
				happened to Lady Creha.	
				I've got a bad feeling about this...	
0x1c4f	0x98	Erislet		We wardens will attempt	mp_2099 0x1a7a
				to control the Power of
				Stars from the temples.
0x1cc4	0x98	Erislet		I leave taking care of	mp_2099 0x1aef
				Lady Creha to you two!
0x1d42	0x98	Erislet		If you can recover the last remaining Master	
				Gear from the Origin Continent, then the	
				Astrolabe can be completely restored.	
0x1dd0	0x98	Erislet		Speaking of which, all the Master
				Gears up until now have been just	
				left at the altars.	
0x1e40	0x98	Erislet		Zext... I don't know WHAT	
				he is trying to do, but	
				he's doing it for a reason...
0x1ebe	0x98	NOI		...Yeah...	mp_0004 0x13008
0x1f0f	0x98	Erislet		I've tried a number of things since then, but	
				the temple remains almost completely shut down.	
0x1f7b	0x98	Erislet		I've at least been able to send the bare minimum
				amount of Power of Stars throughout the continent...	
				You must recover the last Master Gear soon.	
0x2065	0x98	Erislet		I understand Lady Creha
				has gone to the human world.	
0x20b6	0x98	Erislet		That's probably a good thing
				for Lady Creha's sake...		
0x2117	0x98	Erislet		Though I'm a little worried about
				the humans attacking her...	
0x217c	0x6B	ALTO		Sweatdrop	
0x21ae	0x98	ALTO		Uh, she'll be fine. I already	
				spoke to my sister about her.	
0x2209	0x98	NOI		I-I think so too...	
				I don't think that particular	
				island will be a problem.	
0x2275	0x98	NOI		Not all humans seem	
				to be that violent...	
0x22dd	0x98	Erislet		Hmm, is that so...	
0x2311	0x98	Erislet		Hehe, that's a relief.	
				If Noi says so, then there's	
				probably nothing to worry about.	
0x23ca	0x98	Erislet		But, that's too bad. I was thinking	
				that it was about time I stopped by	
				to see Lady Creha and say hi...	
0x243e	0x98	Erislet		As you can probably imagine,	
				I can't just leave here and	
				go to visit Nayuta's world.	
0x24b1	0x98	ALTO		I-I guess so.	
0x24e0	0x98	NOI		If they found you, then all	
				hell would break loose!	
0x254f	0x98	Erislet		As a warden, I should visit	
				Lady Creha at least once.	
0x259c	0x98	Erislet		I'm sure her memory will return	
				sooner or later... When that time	
				comes, I'll have to come visit her.	
0x263b	0x98	Erislet		I'm saved thanks to you.	
				Sorry for asking you to do	
				this on such short notice.	
0x26b0	0x98	Erislet		I'll be here if you guys	
				need me. Keep up the good	
				work going forward!	
0x2749	0x98	Erislet		I've only heard about	
				Zext secondhandedly.	
0x2791	0x98	Erislet		Apparently, he's Lady Creha's father.	
				But... what the hell happened to him?
0x27f1	0x98	Erislet		...In any case, he's clearly wreaking	
				havoc on this world, so we have no	
				choice but to turn against him.	
0x2851	0x98	Erislet		And more importantly,	
				he hurt my nymphs...	
				I can't allow that!	
0x28e2	0x98	Erislet		It's been too hot lately.	
				From now on, I must work to	
				try to restart the temple.	
0x2948	0x98	Erislet		You guys should be careful if you want to	
				proceed. The Holy Mountain Continent is
				supposed to have pretty difficult terrain.	
talk_SpiritA
0x29fc	0x98	SpiritA		.......	mp_0001 0xc917
0x2a2e	0x40	UNDEF		It is staring intently at the altar...	
0x2a7e	0x40	UNDEF		It is staring intently at the altar...	mp_2099 0x2a2e
talk_SpiritB
0x2af0	0x98	SpiritB		! ............	
0x2b2b	0x6B	SpiritB		Unknown	
0x2b60	0x40	UNDEF		It seems happy for some reason...	
talk_SpiritC
0x2bce	0x98	SpiritC		.........	mp_0101 0x2297d
0x2c04	0x98	SpiritC		♪...♪♪...	
talk_SpiritD
0x2c67	0x98	SpiritD		...♪	
0x2c92	0x98	SpiritD		...～～...㈱	
0x2d26	0x6B	SpiritD		Sweatdrop	
0x2d5b	0x98	SpiritD		.......	mp_1099 0x2fd4
				...～～～...
0x2d9b	0x98	SpiritD		...?	mp_1099 0x3014
quest_Erislet
0x2e6c	0x98	Erislet		Hehe, looks like you guys 	
				were able to find Nemeas'	
				nymph without any problems.	
0x2ec7	0x98	Erislet		The caves around here are	
				so vast that it's easy to	
				get lost in them...	
0x2f32	0x98	Erislet		Anyway, I'm glad you found it.	
				Please give my regards to Nemeas.	
0x2fa6	0x98	Erislet		On the presence of Nemeas' nymph,	
				it was somewhere around Scrying	
				Pool Caves in mid-eastern Rieseweld.	
0x3054	0x98	Erislet		You should search for it with	
				the season set to winter.	
0x30b7	0x98	Erislet		It seemed quite disoriented, so	
				please, hurry and help it out.	
0x31dd	0x98	Erislet		Somewhere in Rieseweld's winter,	
				there's got to be a place suitable	
				for laying Moon Bird eggs.	
0x3267	0x98	Erislet		And with the Astrolabe, you	
				can make the season warmer.	
0x32cb	0x98	Erislet		That way, you can also hatch	
				the Moon Bird eggs right away.	
0x3333	0x98	Erislet		I can't leave this place...	
				I hope you guys manage	
				to save the Moon Birds.	
QS_33_quest_start
0x35ab	0x06	Erislet		ANI_DENY	
0x35d4	0x98	Erislet		I have a bit of a	
				problem on my hands.	
0x361b	0x98	Erislet		I was hoping the two of you	
				could help me out, but...	
0x3680	0x06	Erislet		ANI_GESTURE2	
0x36ad	0x98	Erislet		Is now a good time?	
0x36ed	0x98	Erislet		Oh, Noi and Nayuta.	
				You've come at a good time.	
0x3743	0x06	NOI		ANI_GESTURE1	
0x376c	0x98	NOI	#6A	Um, did something happen?	
0x37a7	0x06	ALTO		ANI_GESTURE2	
0x37d1	0x98	ALTO	#6A	We seem to have gotten	
				a request from you...	
0x381d	0x06	Erislet		ANI_GESTURE2	
0x384a	0x98	Erislet		It's a matter related to the	
				management of this continent.	
				I could really use your help.		
0x38cc	0x98	Erislet		I'm hoping that's okay, but...	
				Is now a good time?	
0x3938	0x98	ALTO	#6A	Yeah, I can do it...	
0x39ba	0x06	NOI		ANI_GESTURE2	
0x39e3	0x98	NOI	#6A	...Hey, Nayuta, y'know...	
0x3a56	0x98	ALTO		Huh? What is it?	
0x3a86	0x06	NOI		ANI_GESTURE1	
0x3aaf	0x98	NOI	#6A	Umm, well, there's	
				no need to push	
				yourself. I mean...	
0x3b0f	0x98	NOI	#6A	If Eris needs help, I can do it.	
				Why don't you go take a break, Nayuta?	
0x3b7e	0x06	NOI		ANI_DULL	
0x3ba3	0x98	NOI	#6A	...You must be exhausted dealing	
				with all this on top of what's	
				happened to your sister. So...	
0x3bfe	0x06	ALTO		ANI_GESTURE2	
0x3c28	0x98	ALTO	#6A	Haha, thanks, Noi.	
0x3c5e	0x06	ALTO		ANI_JOY	
0x3c83	0x98	ALTO	#6A	But I'm all right.	
				I won't be discouraged	
				that easily.	
0x3ce8	0x06	Erislet		ANI_DENY	
0x3d11	0x98	Erislet		I'm sorry for asking this of	
				you at a time like this.	
0x3dd6	0x06	Erislet		ANI_GESTURE2	
0x3e03	0x98	Erislet		I do not mind if you tell me	
				that now is not a good time.	
				...Nayuta, is now okay?	
0x3eb7	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x3ecd	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x3f6c	0x06	ALTO		ANI_GESTURE2	
0x3f96	0x98	ALTO	#6A	...I'm sorry. It's just	
				that right now, I...	
0x3ff1	0x98	Erislet		No, it's fine. Please,	
				don't worry about it.	
0x4034	0x98	Erislet		Talk to me again	
				when you are able.	
QS_33_undertake
0x4168	0x06	ALTO		ANI_THANKS	
0x4190	0x98	ALTO	#6A	...Yeah, I'm all right.	
				Can we hear what happened?	
0x41fa	0x98	Erislet		Hehe, thank you.	
				I owe you one.	
0x4260	0x98	Erislet		As for what I want help with,	
				it's about the wildlife of	
				this continent.	
0x42d5	0x06	NOI		ANI_GESTURE2	
0x42fe	0x98	NOI	#6A	No way... Did something	
				happen in Rieseweld?	
0x4377	0x98	Erislet		Well... I was scanning the	
				land for life signatures	
				when I realized something...	
0x440f	0x98	Erislet		Apparently, a species that used to	
				live here on Rieseweld, the Moon	
				Bird, seems to have disappeared.	
0x4490	0x6B	ALTO		Exclamation	
0x44c2	0x6B	NOI		Exclamation	
0x44f3	0x98	ALTO	#6A	Disappeared...?	
				You mean, they've	
				gone extinct!?	
0x4544	0x06	NOI		ANI_WORRIED	
0x456c	0x98	NOI	#6A	Th-Th-This is a huge problem!!	
0x45aa	0x98	NOI	#6A	I'm sure this is all	
				because of Zext...!	
0x45f6	0x06	NOI		ANI_WAIT	
0x461b	0x06	Erislet		ANI_TALK	
0x4644	0x98	Erislet		Although it's certainly possible,	
				another explanation is that this	
				is the result of the abnormalities.
0x46d4	0x98	Erislet		Due to the unstable climate, the	
				Moon Bird population has decreased
				significantly in a short time.	
0x4757	0x98	Erislet		And then, even if only briefly, the	
				Power of Stars, the source of all	
				life in the world, was stopped...	
0x47e2	0x06	Erislet		ANI_WAIT	
0x480b	0x06	ALTO		ANI_THINK	
0x4832	0x98	ALTO	#6A	So they're all extinct...	
0x4870	0x98	ALTO	#6A	So even in the world of Terra, 
				something like this is possible...	
0x48cd	0x06	Erislet		ANI_WAIT	
0x48f6	0x06	NOI		ANI_DEJECTED	
0x491f	0x98	NOI	#6A	But it was my fault to begin
				with. It's all because I allowed	
				the Master Gears to be stolen...	
0x499f	0x98	NOI	#6A	Oh, Lady Creha,	
				I'm so sorry...	
0x49fc	0x06	Erislet		ANI_DENY	
0x4a25	0x98	Erislet		But that doesn't mean	
				there is no hope.	
0x4ab4	0x6B	ALTO		Surprise	
0x4ae6	0x6B	NOI		Surprise	
0x4b17	0x98	Erislet		...Nayuta, please take this.	
0x4b58	0x40	UNDEF		Erisette presented a bird's nest	
				with several eggs inside to Nayuta.	
0x4be7	0x06	Erislet		ANI_HANDOVER	
0x4c1c	0xC1	System		obtained.	mp_0000 0x7558
0x4cee	0x06	ALTO		ANI_SURPRISE_WEAK	
0x4d1d	0x98	ALTO	#6A	Could these eggs be...	
				Moon Bird eggs!?	
0x4d74	0x06	Erislet		ANI_NOD	
0x4d9c	0x98	Erislet		Yes, I managed to preserve	
				only a handful of eggs.	
0x4de9	0x98	Erislet		If those eggs were to safely	
				hatch, Moon Birds could be	
				found on Terra once more.	
0x4eaf	0x98	Erislet		For that, I'm going	
				to need your help.	
0x4f05	0x06	NOI		ANI_COMPLAIN	
0x4f2e	0x98	NOI	#6A	Wh-What can we do!?	
0x4f7d	0x06	Erislet		ANI_GESTURE2	
0x4faa	0x98	Erislet		First, please find a	
				place where the eggs	
				can be safely hatched.	
0x502f	0x98	Erislet		Moon Birds lay their	
				eggs in places as cold	
				as they can find.
