mp_5200					
init					
EV_3_S28_at_tower_top					
0x413	0x06	Zext		ANI_SIT2	
0x4a5	0x98	Zext	#1W	...So *that*	
				has been handed over	
				to the other world, has it?	
0x519	0x98	Zext	#0W	Hehe, maybe this is	
				what they call karma...	
0x706	0x98	Zext	#0W	...How are things progressing?	
0x75d	0x98	Seram	#0W#6A	Without delay.	
0x7a8	0x98	Seram	#1W#6A	The remaining continent──	
				For <La Worg>,	
				everything is in order.	
0x825	0x98	Zext	#1W	...Good work.	
				I'll leave our continued	
				progress there in your hands.	
0x8a0	0x98	Zext	#1W	Before long, I will put the finishing	
				touches on the <Final Key>.	
0x919	0x98	Seram	#0W#6A	──By your command.	
0xbb5	0x98	Zext	#0W	Heheheh...	
				So everything is going according to plan, huh.	
0xc26	0x98	Zext	#1W	Before long, I will spell the end	
				of this fabricated world...	
0xcf3	0x98	Zext	#1W	The greatest wish of the <Mythos>...	
				I will definitely fulfill it.	
EV_3_S28_at_tower_top_cs					
EV_5_S19_meet_zext					
0x16f8	0x06	Zext		ANI_SIT2	
0x1c08	0x98	NOI	#2W#16S#240x#270y	──Zext!!	
0x1e5b	0x06	ALTO		ANI_TENSION_WAIT	
0x1ec7	0x98	Zext		...Oh, so you've finally arrived.	
0x1f26	0x98	Zext		My, it seems that girl	
				would set foot even in this place...	
0x1f88	0x98	ALTO	#6A	That's enough.	
				...Where are Kureha and Cygna?	
0x200b	0x41	None	#0W#1E#889c	──They are here, of course.#0E	
0x2591	0x98	Creha	#1W	...Nayuta, Noi...	
0x260c	0x98	Creha	#1W	...So, you have come.	
0x2738	0x06	Seram		ANI_WAIT	
0x27a2	0x98	NOI	#6A	Master Kureha!	
0x27da	0x98	ALTO	#6A	...Cygna, you...	
0x285b	0x98	Seram		Hehe, I will have you stop	
				calling me by that name.	
0x28ae	0x06	Seram		ANI_DENY	
0x28d5	0x98	Seram		No matter where you look,	
				that childhood friend of yours	
				no longer exists.	
0x2946	0x98	ALTO	#6A	...Tch...	mp_0115 0x14718
0x297a	0x98	Zext		──With this, all preparations are in order.	
0x29c7	0x98	Zext		Next, it is time to fill this <Heliograd>	
				with the <Power of Stars>...	
0x2a2c	0x98	Zext		We <Mythos> have succeeded	
				in our lost mission.	
0x2af3	0xBC	ALTO		Ellipsis	
0x2b31	0x98	ALTO	#6A	...Please tell me.	
0x2b66	0x98	ALTO	#6A	Your...	
				The true objective	
				of the <Mythos>.	
0x2bb2	0x98	ALTO	#6A	Plunging <Terra> into danger...	
				even attacking Remnant Island...	
				What could you be planning?	
0x2c7b	0x06	Zext		ANI_SIT2_NOD	
0x2cad	0x98	Zext		...Hehe, very well.	
0x2ce0	0x98	Zext		Already, the plan has	
				reached its final stage...	
				It will be no difficulty if I tell you.	
0x2f12	0x98	Zext		Human child──	
				You do not know the	
				true history of your world.	
0x2f6f	0x98	Zext		Long ago..	
				We <Mythos> lived	
				on your world.	
0x2fd4	0x98	ALTO	#16S#240x#270y	!?	
0x300c	0x98	Zext		Once, <Mythos>	
				coexisted with "Humans."	
0x3052	0x98	Zext		In those days, we gave out the	
				vast knowledge and technology	
				we possessed.	
0x30c2	0x98	Zext		Furthermore, by manipulating the <Power	
				of Stars>, we guided the world righteously.	
0x313c	0x98	Zext	#0W	Those people worshipped us...	
				──as "a race of gods."	
0x319c	0x98	ALTO	#0W#240x#270y	A race...of gods...	
0x3240	0x40	ALTO		Then...	
				The mural carved in <Heimmel> meant...	
0x33e3	0x98	Seram		Hehe, an image of the	
				<Mythos> guiding "your world,"	
				isn't it.	
0x3440	0x98	Seram		Well, relations between people	
				and gods were going well.	
0x3498	0x98	Seram		...Until "that time" came.	
0x34db	0x98	Creha		──One day...	
