mp_3003d					
init					
SB_3_S13_alto_move					
SB_3_S13_noi_move					
EV_3_S13_find_yupina					
0x504	0x06	st		ANI_PATA2	
0x5e2	0x6B	ALTO		Exclamation	
0x60c	0x6B	NOI		Exclamation	
0x635	0x06	ALTO		ANI_SURPRISE_WEAK	
0x664	0x06	NOI		ANI_SURPRISE	
0x695	0x98	ALTO	#6A	Ahh...!?	
0x6c7	0x98	NOI	#6A	I-Is this...?	
0xa1c	0x06	ALTO		ANI_FIND	
0xa68	0x98	ALTO		There's no doubt about it...	
				That's Yupina Grass!	
0xab9	0x98	ALTO		B-But it looks a little	
				dull compared to the picture	
				in the encyclopedia...	
0xb86	0x06	ALTO		ANI_SIT6	
0xbda	0x98	ALTO	#0W#6A	...It's all withered away.	
0xc16	0x98	ALTO	#0W#6A	The habitat should match...	
0xc8d	0x98	NOI		...I'm sure it's because	
				of this cold weather.	
0xd28	0x98	ALTO	#6A	...I've come so far, but...	
				There never was anything	
				left to begin with...	
0xd78	0x98	ALTO	#6A	...Eartha...!	
0xdf2	0x6B	NOI		Ellipsis	
0xe23	0x6B	NOI		Exclamation	
0xe4c	0x06	NOI		ANI_GOODIDEA	
0xeef	0x98	NOI		Nayuta, you can't give up so soon!	
0xf30	0x98	NOI		If we had the Master Gear of Wind that	
				controls this continent... We could	
				restore the climate to normal!	
0xfb5	0x6B	ALTO		Surprise	
0x1040	0x98	ALTO	#6A	Th-That's it!	
0x1072	0x98	ALTO	#6A	Maybe the Astrolabe can bring	
				back the Yupina Grass...!	
0x10d7	0x06	NOI		ANI_NOD	
0x10fb	0x98	NOI		It sure can!	
0x112a	0x98	NOI		First we have to go after Zext!	
				He should be at the temple by now...!	
0x11e7	0x06	ALTO		ANI_WAIT	
0x1238	0x98	ALTO	#6A	...Okay. Can't give up	
				until the very end, huh?	
0x1294	0x06	ALTO		ANI_JOY	
0x12b9	0x98	ALTO	#6A	Let's go, Noi!	mp_1099 0x152c1
0x12f2	0x06	NOI		ANI_GUTSPOSE	
0x131b	0x98	NOI		Yeah!	mp_0001 0x1174e
0x149b	0xCE	Objective		Let's hurry to the temple. We'll take back the Master Gear!	
