mp_7100					
init					
EV_7_S02_enter_cradle					
0x53b	0x6B	ALTO		Exclamation	
0x56d	0x6B	NOI		Exclamation	
0x59e	0x06	ALTO		ANI_SURPRISE	
0x5c8	0x06	NOI		ANI_SURPRISE	
0x605	0x98	ALTO	#6A#18S	W-What the!?	
0x63b	0x98	NOI	#6A	A m-monster...!?	
0x672	0x6B	ALTO		Ellipsis	
0x69c	0x6B	NOI		Ellipsis	
0x6cd	0x06	ALTO		ANI_GESTURE2	
0x6f7	0x98	ALTO	#6A	Doesn't seem like it's	
				going to attack us...	
0x741	0x98	ALTO	#6A	What is that thing?	
0x784	0x06	NOI		ANI_DENY	
0x7a9	0x98	NOI	#6A	It's an ancient species...	
				Though I've never seen	
				one this big before.	
0x808	0x98	NOI	#6A	...Let's have a look around!	
0xca4	0x06	ALTO		ANI_LOOK_AROUND	
0xcd1	0x98	ALTO		There are these writhing	
				things all over the place...	
0xd32	0x06	NOI		ANI_THINK	
0xd58	0x98	NOI	#6A	The atmosphere of this place	
				is totally different...	
0xdba	0x98	NOI	#6A	This area was originally used	
				for storage of stuff like eggs	
				of the ancient organisms, but...	
0xe24	0x06	NOI		ANI_WAIT	
0xe51	0x06	ALTO		ANI_NOD	
0xe76	0x98	ALTO		...Seems like we should	
				proceed with caution.	
0xf54	0x06	ALTO		ANI_WAIT	
EV_7_S03_look_up_statue					
0x1208	0x06	ALTO		ANI_SURPRISE	
0x1232	0x98	ALTO	#6A	Wh-What is that sinister-looking statue...!?	
0x127a	0x06	NOI		ANI_THINK	
0x12a0	0x98	NOI	#6A	It SHOULD be a statue	
				of a goddess of life...	
0x1303	0x06	NOI		ANI_DEJECTED	
0x132c	0x98	NOI	#6A	Maybe the Planetarium's	
				influence altered this	
				entire area...	
0x13b5	0x06	ALTO		ANI_GESTURE2	
0x13df	0x98	ALTO	#6A	The entire area changed...?	
				This massive place!?	
0x1434	0x06	ALTO		ANI_THINK2	
0x145c	0x98	ALTO	#6A	The Planetarium...	
				It holds that	
				much power...?	
0x14bf	0x06	NOI		ANI_DENY	
0x14e4	0x98	NOI	#6A	The very structure of this place	
				is changing. I don't know what the	
				road ahead will be like, but...	
0x1561	0x06	NOI		ANI_GUTSPOSE	
0x158a	0x98	NOI	#6A	...Let's go now!	
				For Lady Creha!	
0x15d6	0x06	ALTO		ANI_NOD	
0x15fb	0x98	ALTO	#6A	...Yeah!	mp_0001c 0x406c
