mp_6300
init
talk_Erislet
0x75a	0x98	Erislet		Hehe... I never thought	
				you guys could ever get	
				so strong.	
0x7af	0x98	Erislet		Maybe that's what	
				passion and bonds	
				are all about, huh?	
0x816	0x98	Erislet		Perhaps you guys could actually...	
0x856	0x98	Erislet		Lady Creha and the others...	
				Please, take care of them.	
0x8d9	0x98	Erislet		I'm sure that with how	
				strong you've grown,	
				you'll be able to...	
0x939	0x98	Erislet		Lady Creha and the others...	mp_6300 0x856
				Please, take care of them.
boss_demo1
0xb2b	0x06	b010		ANI_DEMO2	
boss_retry
0xceb	0x06	b010		ANI_WAIT	
ice_break
fall_start
fall_end
map_freez
SB_6_S20_appear_ALTO
SB_6_S20_appear_NOI
EV_6_S20_in_bossmap2
0x1655	0x06	st		ANI_PATA1	
0x1881	0x06	ALTO		ANI_LOOK_AROUND	
0x18ae	0x98	ALTO		So this is the interior	
				of the Pillar...	
0x192c	0x98	ALTO	#6A	You said this is where the	
				continent receives its supply	
				of the Power of Stars?	
0x19d1	0x98	NOI		Yeah, that's right.	
0x1a04	0x06	NOI		ANI_GESTURE2	
0x1a2d	0x98	NOI		The Stellagear should be	
				kept right at the center	
				of the base.	
0x1a93	0x06	ALTO		ANI_JOY	
0x1ab8	0x98	ALTO	#6A	Well, let's find it!	
EV_6_S25_usi_boss
0x1d16	0x06	ALTO		ANI_SIT6	
0x1fe3	0x98	ALTO	#0W	*huff*, *huff*...	
				I didn't expect to	
				fall into the floor.	
0x204b	0x06	NOI		ANI_NOD	
0x206f	0x98	NOI	#0W	That was quite a surprise...	
0x20b9	0x06	NOI		ANI_GESTURE2	
0x20e2	0x98	NOI		But we need to focus on	
				finding the Stellagear!	
0x215d	0x06	ALTO		ANI_WAIT	
0x21a6	0x06	ALTO		ANI_NOD	
0x220d	0x41	None	#1W#2E#029c	...So you came.#0E	
0x228a	0x6B	ALTO		Exclamation	
0x231b	0x6B	NOI		Exclamation	
0x276d	0x06	NOI		ANI_SURPRISE	
0x2796	0x98	NOI	#6A	E-Eris!?	
0x2812	0x98	Erislet		I'm sorry, but I have	
				hidden the Stellagear.	
0x28aa	0x98	Erislet		Please, leave at once.	
0x2908	0x6B	ALTO		Exclamation	
0x293a	0x6B	NOI		Exclamation	
0x296b	0x06	ALTO		ANI_COMPLAIN	
0x2995	0x98	ALTO	#6A	Wh-Why!?	
0x2a11	0x06	NOI		ANI_GESTURE1	
0x2a3a	0x98	NOI	#6A	Oh, no...	
				Eris!!	
0x2ada	0x98	Erislet		...We finally	
				understand	
				the truth.	
0x2b5b	0x98	Erislet		The duty of the Mitos...	
				And the real reason for	
				the creation of Terra.	
0x2bf5	0x06	Erislet		ANI_GESTURE1	
0x2c43	0x98	Erislet		As warden of the continent, I cannot allow	
				you to interfere in the Recreation planned	
				by Lady Creha and the others.	
0x2d00	0x06	NOI		ANI_COMPLAIN	
0x2d29	0x98	NOI	#6A	...Stop it, Eris!	
0x2d9f	0x98	NOI	#6A	Erasing the surface where Nayuta	
				and all those people live...	
0x2df5	0x06	NOI		ANI_DENY	
0x2e1a	0x98	NOI	#6A	We can't let Lady	
				Creha do that!	
0x2e6e	0x06	ALTO		ANI_JOY	
0x2e93	0x98	ALTO	#6A	Yeah, we have to stop this	
				thing, no matter what!	
0x2f54	0x06	Erislet		ANI_DENY	
0x2f7d	0x98	Erislet		...How sweet.	
0x2fad	0x98	Erislet		Do you really intend to challenge	
				them with wishy-washy crap like that!?	
0x3070	0x98	Erislet	#16S	...Don't make me laugh!!	
0x312d	0x06	Erislet		ANI_DENY	
0x3156	0x98	Erislet		...I'm sorry, you two.	
0x31fa	0x06	Erislet		ANI_GESTURE2	
0x3227	0x98	Erislet		I had to hide	
				the Stellagear.	
0x328f	0x06	NOI		ANI_COMPLAIN	
0x32b8	0x98	NOI	#6A	Eris... You, too!?	
0x332b	0x98	Erislet		...Noi, you're my	
				dear friend, but...	
0x33be	0x98	Erislet		For the sake of Lady Creha	
				and the others, I would gladly	
				become a heartless demon.	
0x348f	0x98	Erislet		Even if you guys are	
				to be my opponent!	
0x34dc	0x06	ALTO		ANI_CHAGRINED	
0x3507	0x98	ALTO	#6A	Tch...!	
0x3580	0x06	Erislet		ANI_WAIT	
0x36b7	0x06	Erislet		ANI_USE_POWER	
0x38a6	0x98	Erislet	#0W#240x#0y	Let me be very clear...	
				Don't expect me to show	
				you any mercy, all right?	
0x3922	0x98	Erislet	#1W#240x#0y	As Song Maiden Erisette...	
				Listen to my melody of frost!	
0x4022	0x06	b010		ANI_DEMO1	
0x41ee	0x06	NOI		ANI_GESTURE1	
0x4242	0x98	NOI	#1W	I-It's Eris' true form!!	
0x42a1	0x06	ALTO		ANI_KEN_WO_KAMAERU_C	
0x43a0	0x98	ALTO	#0W	...We have no choice but to fight!	
SB_6_S25_equip_se
EV_6_S26_bye_erislet
0x47c8	0x06	Erislet		ANI_WAIT	
0x4cb7	0x06	Erislet		ANI_DENY	
0x4d38	0x98	Erislet	#4W	Phew...	
				I lost.	
0x4d74	0x06	Erislet		ANI_GESTURE2	
0x4df9	0x98	Erislet	#0W	I should have known, you two...	
				You make quite a good team.	
0x4e69	0x06	NOI		ANI_GESTURE1	
0x4e9a	0x98	NOI	#6A	Eris...	
0x4f2d	0x98	Erislet		I'm sorry, Noi.	
0x4fa9	0x98	Erislet		What's most important to	
				me is Lady Creha...	
0x501d	0x98	Erislet		If she wills it, then	
				that is what I desire.	
0x50ae	0x06	Erislet		ANI_GESTURE1	
0x50db	0x98	Erislet		In the end, her	
				desires become mine.	
0x512d	0x06	ALTO		ANI_GESTURE2	
0x5157	0x98	ALTO	#6A	Erisette...	
0x51ab	0x98	NOI	#6A	...I know very	
				well how you feel.	
0x5234	0x06	NOI		ANI_COMPLAIN	
0x525d	0x98	NOI	#6A	But still, I've	
				decided to fight!	
