mp_8100					
init					
EV_8_S13_meet_noi					
0x4b4	0x06	Creha		ANI_FLY_SIT	
0x5e1	0x06	Signa		ANI_FLY_SIT	
0x658	0x06	ALTO		ANI_LOOK_AROUND	
0x685	0x98	ALTO	#0W	...A world...without color...	
0x6c1	0x98	ALTO	#0W	What is this place...?	
0x74b	0x06	ALTO		ANI_THINK2	
0x773	0x98	ALTO		I remember fighting	
				that idol, and then...	
0x84f	0x6B	ALTO		Exclamation	
0x879	0x06	ALTO		ANI_SURPRISE	
0x983	0x98	ALTO	#18S	...Creha, Cygna!!	
0xc90	0x98	ALTO		You're trapped in	
				some sort of...!?	
0xce4	0x41	None	#3W#2E#6C#12S	...Na...yu...ta...#0E	
0xd7e	0x6B	ALTO		Surprise	
0xdbc	0x98	ALTO	#0W	...That voice...	
0x1024	0x98	ALTO	#16S#400x#300y	...Noi!?	
0x10d0	0x06	ALTO		ANI_COMPLAIN	
0x10fa	0x98	ALTO		You didn't come into the Inner World...	
0x1148	0x98	ALTO		Or, am I outside...?	
0x1190	0x06	Noi2		ANI_DENY	
0x11b6	0x98	Noi2	#0W	...No, Nayuta. We're still	
				in the Inner World.	
0x120d	0x98	Noi2	#0W	This place, it serves as a	
				reflection of my inner self.	
0x1264	0x98	Noi2	#0W	A year ago, I... I was	
				the Noi that adventured	
				alongside you.	
0x12e4	0x6B	ALTO		Exclamation	
0x1334	0x98	ALTO		Now that you mention it,	
				your way of speaking is...	
0x13ac	0x06	ALTO		ANI_DENY	
0x13d2	0x98	ALTO		But why? Why did you, before...?	
0x141f	0x06	Noi2		ANI_NOD	
0x1444	0x98	Noi2	#0W	Yeah, I disappeared.	
0x147b	0x98	Noi2	#0W	...No, I SHOULD	
				have disappeared...	
0x14ca	0x06	Noi2		ANI_DEJECTED	
0x14f4	0x98	Noi2	#0W	...I owe everyone	
				an apology, Nayuta.	
0x1547	0x98	Noi2	#0W	Because the abnormalities	
				in the Astrolabe this time...	
				They're all my fault.	
0x15dd	0x06	ALTO		ANI_SURPRISE_WEAK	
0x160c	0x98	ALTO	#0W	Huh...?	mp_0001 0x166ea
0x16ed	0x98	Noi2	#0W	...Back then, I was	
				ready to disappear...	
0x175c	0x98	Noi2	#0W	But... at the last moment,	
				my memories of everyone	
				all came pouring back.	
0x180d	0x98	Noi2	#0W	Joking around with Cygna.	
				Drinking tea with Lady Creha...	
0x186e	0x98	Noi2	#0W	My adventures with you, Nayuta...	
				I've made some really good	
				memories, I've lost count...	
0x194b	0x06	Noi2		ANI_DENY	
0x1971	0x98	Noi2	#0W	...In that final moment of weakness,	
				I thought in the back of my mind,	
				'I don't want to disappear.'	
0x19f0	0x98	ALTO	#1W#400x#300y	Noi...	mp_0005c 0x6fe1
0x1a2b	0x06	Noi2		ANI_DEJECTED	
0x1a55	0x98	Noi2	#0W	...I should've been ready to disappear.	
				But when it came to it, I rejected it.	
0x1adb	0x98	Noi2	#0W	The Astrolabe interpreted that as	
				a command, and forced my existence	
				inside it to 'protect' me.	
0x1b82	0x98	Noi2	#0W	Thus causing the current malfunctions	
				in the Astrolabe's systems.	
0x1c02	0x98	ALTO	#1W#400x#300y	...No way...	mp_0100b 0xe52
0x1d23	0x98	Noi2	#0W	When Lady Creha and Cygna became aware	
				of my presence in the Inner World,	
				they tried to free me.	
0x1db3	0x98	Noi2	#0W	Due to their efforts, my body was	
				returned to the outside world,	
				but in exchange, they were...	
0x1e3c	0x98	Noi2	#0W	...Everything is the result	
				of my lack of confidence.	
0x1e90	0x98	Noi2	#0W	I'm so sorry...	
0x1f95	0x6B	ALTO		Ellipsis	
0x1fc7	0x06	ALTO		ANI_DENY	
0x1fed	0x98	ALTO		...Noi, it's not your fault.	
0x206f	0x06	ALTO		ANI_COMPLAIN	
0x2099	0x98	ALTO		You didn't want to disappear...	
				You didn't want to leave everyone...	
				Of course you thought that!	
0x2170	0x06	ALTO		ANI_GESTURE2	
0x219a	0x98	ALTO		Me too... Even Cygna and Creha...	
				No one wanted you to disappear!	
0x2205	0x98	Noi2	#0W	Nayuta...	mp_0000d 0x7671
0x2239	0x06	Noi2		ANI_NOD	
0x225e	0x98	Noi2	#0W	...Thank you. That's	
				good enough for me.	
0x239e	0x6B	ALTO		Exclamation	
0x23d0	0x98	ALTO		Noi...!?	
0x24aa	0x98	Noi2	#0W	I don't have much time left...	
				I have started to become corrupted	
				by the errors in the Astrolabe myself.	
0x2587	0x98	Noi2	#0W	...Nayuta, that idol was my other	
				self, created by the abnormalities.	
0x2603	0x98	Noi2	#0W	Now that my armor is broken,	
				my true form should emerge...	
0x26b6	0x06	Noi2		ANI_GESTURE1	
0x26e0	0x98	Noi2	#0W	If you just defeat it, Lady Creha	
				and Cygna can be released!	
0x278d	0x98	Noi2	#0W	Nayuta, I'm sure you can do it...	
				I believe in you!	
0x280f	0x98	ALTO	#1W#18S#400x#300y	Noi...!	
