mp_4100
init
Open_Door
stp_shrine
0x472	0x98	ALTO		Though I'm worried about this place...	
				Now, I'm more worried about the village.	
0x4e0	0x98	NOI		Yeah, I imagine it's not a coincidence	
				that Lady Creha is there too...	
0x53d	0x98	NOI		Let's return to the village for	
				now and see how things are!	
SB_4_S10_appear_ALTO
SB_4_S10_appear_NOI
EV_4_S10_meet_seram
0x987	0x06	st		ANI_PATA2	
0xd65	0x06	ALTO		ANI_WAIT4	
0xd8c	0x98	ALTO	#6A	So this is the temple of La Worg...	
0xdd4	0x06	ALTO		ANI_WAIT	
0xe17	0x98	ALTO		From the looks of it, it doesn't	
				seem like it's been shut down yet.	
0xe7d	0x06	NOI		ANI_DENY	
0xea2	0x98	NOI	#6A	But, it's overflowing with lava,	
				I'm sure it will be dangerous inside.
0x1165	0x06	NOI		ANI_GESTURE1	
0x118e	0x98	NOI	#6A	Even more so than other places	
				on this continent...		
0x11ef	0x06	ALTO		ANI_NOD	
0x121c	0x98	ALTO		All right, let's	
				proceed with caution─	
0x134a	0x6B	ALTO		Exclamation	
0x1374	0x6B	NOI		Exclamation	
0x1515	0x98	ALTO	#0W#500x#500y	Y-You...!	
0x1557	0x98	NOI	#0W#300x#500y	...Lord Selam.	
0x15a3	0x98	Seram		Heheh, we meet again.	
0x15e0	0x06	Seram		ANI_GESTURE2	
0x160b	0x98	Seram		It's a shame you still haven't	
				learned when to give up, chasing	
				us all the way down here...	
0x17a6	0x06	ALTO		ANI_GESTURE1	
0x17d0	0x98	ALTO	#6A	...Have you come to	
				shut down this temple?	
0x1823	0x06	Seram		ANI_NOD	
0x1849	0x98	Seram		That's right.	
0x18b4	0x98	Seram		Once we shut it down, the Power of	
				Stars from every continent will	
				flow into a single focal point...	
0x193d	0x98	Seram		Concluding the first step in	
				releasing the seal on Terra.	
0x19b3	0x06	ALTO		ANI_THINK2	
0x19db	0x98	ALTO	#6A	The "seal"...	
				It's just as	
				Nemeas said...	
0x1a48	0x6B	NOI		Ellipsis	
0x1ac3	0x06	ALTO		ANI_WAIT	
0x1b87	0x98	NOI		...Are you really...	
0x1bc7	0x06	NOI		ANI_COMPLAIN	
0x1bf0	0x98	NOI		Are you guys really
				going to use it!?	
0x1c79	0x98	Seram	#6A	Yes, we will. Without the	
				slightest hesitation.	
0x1cd2	0x06	Seram		ANI_GESTURE1	
0x1cfd	0x98	Seram	#6A	It's what we... the Mitos─	
				it's what we MUST do.	
0x1d6f	0x06	ALTO		ANI_DENY	
0x1d95	0x98	ALTO		W-Wait, hold on a minute.	
				What are guys talking about?	
0x1e11	0x98	ALTO		Noi, you know something, don't you!?	
0x1e4d	0x6B	NOI		Unknown	
0x1eb6	0x98	NOI	#0W#6A	...Well, um...	
0x1ef6	0x06	Seram		ANI_LAUGH	
0x1f1e	0x98	Seram	#6A	Heheh... You still	
				haven't told him?	
0x20e2	0x98	Seram		Well, no matter.	
				This time, I came to give	
				you two a friendly warning.	
0x213e	0x06	ALTO		ANI_GESTURE2	
0x2168	0x98	ALTO	#6A	...Warning?	
0x21b7	0x98	Seram		Our plan, it's currently	
				proceeding rather smoothly.	
0x2212	0x98	Seram		Zext is undergoing preparations	
				in order to obtain the key	
				necessary to open the seal.	
0x228e	0x06	Seram		ANI_GESTURE1	
0x22b9	0x98	Seram		From here on out, our actions won't	
				be so repetitive and predictable.	
0x231b	0x98	ALTO	#6A	The... k-key?	
0x234e	0x06	NOI		ANI_GESTURE2	
0x2377	0x98	NOI	#6A	Wh-What are you saying!?	mp_0101 0x1f77e
0x23b8	0x06	Seram		ANI_WAIT	
0x23df	0x98	Seram		Heheh, you don't understand?	
0x2415	0x06	Seram		ANI_DENY	
0x243c	0x98	Seram		Right now, all your	
				attention is focused	
				on the Master Gear...	
0x24ab	0x98	Seram		But can you really	
				afford to ignore those	
				most important to you?	
0x251a	0x98	Seram	#0W	.....
0x254f	0x06	Seram		ANI_GESTURE2	
0x257a	0x98	Seram	#0W	...Like on Remnant	
				Island, if you will.	
0x25cb	0x6B	ALTO		Exclamation	
0x25fd	0x6B	NOI		Exclamation	
0x262e	0x06	ALTO		ANI_SURPRISE_WEAK	
0x265d	0x98	ALTO	#6A	...!?	mp_4002a 0x12a4
0x268d	0x06	NOI		ANI_SURPRISE	
0x26b6	0x98	NOI	#0W#6A	Wh-What do you mean!?	
0x271d	0x98	Seram		Heh, with those words, I shall	
				continue on into the temple.	
