mp_0118					
init					
lp_tera					
0xb30	0x98	NOI		Is this a gate...?	
0xb61	0x98	NOI		Though it looks pretty old,	
				it's a genuine gate all right...	
0xbd3	0x98	ALTO		Yeah, we used this one for a	
				while, but it stopped working.	
0xc3f	0x98	ALTO		I was wondering if you could make	
				it work with your power, Noi?	
0xc93	0x98	NOI		No... I don't think that's possible.	
				This gate has already reached its limit.	
0xcf9	0x98	NOI		It probably used up all its	
				remaining power a year ago.	
0xd54	0x98	ALTO		Is that so...?	
				That's too bad, but	
				it can't be helped.	
0xda8	0x98	ALTO		(This gate was the only reason	
				 we could go see those two.	
				 ...I should be grateful.)	
0xe41	0x40	UNDEF		The gate stands quietly, devoid of power.	mp_0004 0x2ddf
0xed6	0x40	UNDEF		The gate stands quietly, devoid of power.	mp_0004 0x2ddf
LP_Bed					
0xf80	0x40	UNDEF		Cygna's luggage is scattered about in a mess.	
0xfe6	0x98	ALTO		(Cygna, you just threw your bag	
				 on your bed and left it there.)	
0x103b	0x98	ALTO		(Looks like Master will be	
				 getting mad again...)	
subev_look_AulbathHouse					
0x12b0	0x98	ALTO		Yeah, Cygna and Master's house	
				hasn't changed at all...	
0x1306	0x06	ALTO		ANI_THINK2	
0x132e	0x98	ALTO		I haven't been here since I	
				came to say goodbye to Master	
				before leaving.	
0x1426	0x06	ALTO		ANI_WAIT	
0x148c	0x98	ALTO		(...Cygna still hasn't unpacked	
				 his luggage since he returned.)	
0x14eb	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1519	0x98	ALTO		(That part of him is still the same.)	
SB_2_S03_move_Aulbath					
EV_2_S03_visit_aulbath					
0x1849	0x98	ALTO	#16S	Hello!	
0x1877	0x06	ALTO		ANI_GESTURE1	
0x18a1	0x98	ALTO	#16S	It's Nayuta!	
				#16SMaster, are you there!?	
0x18f4	0x6B	ALTO		Ellipsis	
0x1926	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1954	0x98	ALTO		(...Looks like he's out.)	
0x1990	0x98	ALTO		(Sorry, but...	
				 I'm coming in.)	
0x1abb	0x06	ALTO		ANI_LOOK_AROUND	
0x1ae8	0x98	ALTO		(Cygna isn't here either...?)	
0x1b4f	0x6B	ALTO		Exclamation	
0x1ba5	0x06	ALTO		ANI_SURPRISE	
0x1bcf	0x98	ALTO		I-Is that...!?	
0x1d3a	0x98	ALTO		Cygna's sword!!	
0x1d90	0x06	sword		ANI_SAYA_ON	
0x1e15	0x06	ALTO		ANI_KATANA_WO_NUKU	
0x1eeb	0x06	sword		ANI_SAYA_OFF	
0x1f4f	0x6B	ALTO		Exclamation	
0x1f95	0x98	ALTO	#6A#16S	I-It's split in two!!	
0x1fdd	0x98	ALTO	#6A	What the heck happened!?	
0x2046	0x06	ALTO		ANI_WAIT	
0x2164	0x98	ALTO		And this letter he left...	
				It's barely a scribble...	
0x2276	0x06	ALTO		ANI_READ_MALE	
0x22ab	0x98	ALTO		..........	
0x2309	0x41	None	#0W#2E	You've helped me a lot.	
				Thanks for everything.	
				Later.	
				          ─Cygna#0E	
0x23c6	0x6B	ALTO		Ellipsis	
0x240e	0x06	ALTO		ANI_WAIT	
0x243c	0x98	ALTO		Cygna... I knew it...	
0x24dc	0x3F	Name		Dignified Voice	mp_0005c 0x4c48
0x24f0	0x98	Aulbath		Goodness... To think that he's	
				run away from home leaving only	
				that worthless scrap of paper.	
0x2572	0x6B	ALTO		Surprise	
0x2716	0x06	ALTO		ANI_SURPRISE_WEAK	
0x2745	0x98	ALTO		M-Master...	
0x27a0	0x06	Aulbath		ANI_GESTURE2	
0x27cd	0x98	Aulbath		I just returned from defeating a 	
				monster when I found that letter.	
				I've been searching for him since...	
0x2867	0x06	Aulbath		ANI_WAIT2	
0x2891	0x98	Aulbath		...Nayuta. You know something	
				about this, don't you?	
0x2901	0x98	ALTO	#6A	Um, ah, w-well...	mp_0003 0xa418
0x293e	0x6B	ALTO		Ellipsis	
0x2970	0x06	Aulbath		ANI_GESTURE1	
0x299d	0x98	Aulbath		...I do not mind if you can't say.	
				There must be good reason for that.	
0x2a01	0x06	Aulbath		ANI_WAIT3	
0x2a2b	0x98	Aulbath		There is also the possibility that	
				he is simply being capricious.	
				You need not be so worried...	
0x2aca	0x98	Aulbath	#0W	.....	mp_0000d 0x70fd
0x2b23	0x06	ALTO		ANI_GESTURE2	
0x2b4d	0x98	ALTO	#6A	Master...?	
0x2b9b	0x98	Aulbath		...At any rate, this is not the	
				first time he's run away from home.	
0x2bfb	0x06	Aulbath		ANI_WAIT	
0x2c24	0x98	Aulbath		He may suddenly choose to return...	
				I hope it's not too serious.	
0x2c85	0x06	ALTO		ANI_NOD	
0x2caa	0x98	ALTO	#6A	Yeah, I hope so, too...	
SB_6_S13_move_Aulbath					
SB_6_S13_move_ALTO					
SB_6_S13_move_NOI					
SB_6_S13_appear_Aulbath					
SB_6_S13_appear_ALTO					
SB_6_S13_appear_NOI					
SB_6_S13_check_NOI					
SB_6_S13_check_ALTO					
EV_6_S13_talk_aulbath					
0x3901	0x06	Aulbath		ANI_WAIT3	
0x3939	0x98	Aulbath	#2W	...I can feel a strong	
				determination from your eyes.	
0x3999	0x98	Aulbath	#1W	Perhaps you are thinking of once	
				again going to that other world.	
0x3a16	0x98	Aulbath	#0W	Are you sure about that decision?	
0x3a6e	0x06	ALTO		ANI_THANKS	
0x3aa4	0x98	ALTO	#1W#6A	...Yes. It might not be	
				possible to do right now, but...	
0x3b0a	0x98	ALTO	#1W#6A	I will for sure find a	
				way to get to Terra.	
0x3b65	0x06	ALTO		ANI_JOY	
0x3b98	0x98	ALTO	#1W#6A	And this time, I'll defeat Zext.	
				I'll stop Cygna and Creha!	
0x3c1a	0x06	NOI		ANI_GESTURE1	
0x3c51	0x98	NOI	#1W	I feel the same way!	
0x3c8b	0x06	NOI		ANI_GUTSPOSE	
0x3cc2	0x98	NOI	#1W	For Terra...and for the	
				sake of this planet!	
0x3d1a	0x06	Aulbath		ANI_NOD	
0x3d50	0x98	Aulbath	#2W	...Hehe, very well.	
0x3d91	0x06	Aulbath		ANI_GESTURE2	
0x3dcc	0x98	Aulbath	#1W	I knew I could count on you two.	
				I think I can trust you with this.	
0x3e6d	0x06	Aulbath		ANI_HANDOVER	
0x3eeb	0x6B	ALTO		Exclamation	
0x3f1d	0x6B	NOI		Exclamation	
0x3f4e	0x06	ALTO		ANI_SURPRISE_WEAK	
0x3f7d	0x98	ALTO	#6A	There was an exit here!?	
0x3fef	0x98	Aulbath		...Follow me.	
0x405a	0x98	NOI		*gulp*...	
0x408a	0x98	ALTO	#6A	...Let's go.	
0x4776	0x06	ALTO		ANI_GESTURE2	
0x47ae	0x98	ALTO	#2W#6A	I-Is this...!?	mp_0115a 0x6232
0x47e9	0x06	NOI		ANI_SURPRISE	
0x4820	0x98	NOI	#1W#6A	A-A transfer gate!!	
0x49d6	0x98	NOI		...That looks like the main	
				entrance to the garden!	
0x4bd8	0x06	NOI		ANI_GESTURE1	
0x4c01	0x98	NOI		With this and my power, I should	
				be able to open a connection!	
0x4c65	0x98	ALTO		R-Really!?	mp_0110 0x10ffa
0x4d3d	0x06	ALTO		ANI_COMPLAIN	
0x4d67	0x98	ALTO		Master, why do you have	
				something like this!?	
0x4ddc	0x06	Aulbath		ANI_GESTURE2	
0x4e09	0x98	Aulbath	#6A	...This place─	
0x4e43	0x98	Aulbath	#6A	This is where I	
				first met Cygna.	
0x4e91	0x6B	ALTO		Exclamation	
0x4ec3	0x6B	NOI		Exclamation	
0x4ef4	0x06	NOI		ANI_COMPLAIN	
0x4f1d	0x98	NOI		Cygna... Lord Selam...	
0x4f5f	0x06	ALTO		ANI_GESTURE1	
0x4f89	0x98	ALTO		Can you tell us more?	
0x4fc9	0x06	Aulbath		ANI_NOD	
0x4ff1	0x98	Aulbath	#6A	Very well.	
0x5038	0x06	Aulbath		ANI_WAIT3	
0x5062	0x98	Aulbath	#0W#6A	Several years ago, shortly after I had	
				started to live on Remnant Island...	
0x50d6	0x98	Aulbath	#0W#6A	On one occasion, while I was slaying monsters,	
				I stumbled upon this place by accident.	
0x51bf	0x40	Aulbath	#0W	Here I came across a collapsed boy, looking	
				as if he had jumped out of the gate.	
0x522e	0x40	Aulbath	#0W	Why was he here...?	
				Curious, I decided to peer inside the gate.	
0x535d	0x40	Aulbath	#0W	...What I saw inside was an	
				exceedingly beautiful world.	
0x53b8	0x40	Aulbath	#0W	It was like the world of Lost Heaven	
				that you can see through the star shards...	
				I had a hunch that it was that very place.	
0x5459	0x40	Aulbath	#0W	However, I... I sensed something terrible,	
				and turned back at once.	
0x54cb	0x40	Aulbath	#0W	Soon after, this gate lost its light.	
				It did not open again.	
0x55fb	0x40	Aulbath	#0W	As for the boy, the village looked after him,	
				but he had lost all his memories.	
0x566f	0x40	Aulbath	#0W	...I took the responsibility of raising	
				him until he became an adult, or at	
				least until he recovered his memories.	
0x5701	0x40	Aulbath	#0W	Naming him Cygna Alhazen,	
				I taught him how to live from scratch.	
0x5781	0x40	Aulbath	#0W	From there, Cygna met Nayuta...	
0x57c6	0x40	Aulbath	#0W	...The rest is as you remember.	
0x587d	0x06	ALTO		ANI_NOD	
0x58a2	0x98	ALTO	#0W	So that's what happened...	
0x5935	0x98	Aulbath	#6A	...Nayuta. Cygna was	
				originally from Terra.	
0x5987	0x98	Aulbath	#6A	Now that he has regained his memories,	
				to him, all must seem rectified	
				compared to how they once were.	
0x59f9	0x06	Aulbath		ANI_GESTURE2	
0x5a26	0x98	Aulbath	#6A	...Even so, will	
				you not falter?	
0x5a7b	0x6B	ALTO		Ellipsis	
0x5ac9	0x06	ALTO		ANI_NOD	
0x5b04	0x98	ALTO	#1W	...Of course not.	
0x5b34	0x06	ALTO		ANI_GESTURE2	
0x5b6c	0x98	ALTO	#0W	Destroying this world...	
				I can't let Cygna do	
				something like that!	
0x5bed	0x06	ALTO		ANI_JOY	
0x5c20	0x98	ALTO	#1W	Even if I get knocked down,	
				I'll show you I can get back	
				up and can stop them!!	
0x5c7a	0x06	ALTO		ANI_THANKS	
0x5cb0	0x98	ALTO	#1W	...I think I can do that	
				much as his best friend.	
0x5d4d	0x98	NOI	#1W	Nayuta...	mp_0000d 0x7671
0x5d78	0x6B	Aulbath		Ellipsis	
0x5e18	0x98	Aulbath	#2W#6A	Hehe... I see I was not wrong	
				to take you on as my student.	
0x5ea3	0x98	Aulbath	#1W#6A	If you are prepared now,	
				I am certain you have a	
				shot against that Zext man.	
0x5f28	0x06	Aulbath		ANI_WAIT2	
0x5f60	0x98	Aulbath	#1W#6A	And for Cygna, please bring	
				him an extra-large scolding	
				in my stead.	
0x5fe4	0x06	ALTO		ANI_GUTSPOSE	
0x601c	0x98	ALTO	#2W	...Leave it to me, Master.	
				I'll do it for sure!	
0x6077	0x06	NOI		ANI_GUTSPOSE	
