mp_0101a
init
0x220	0x06	gate_a		ANI_PATA2	
0x259	0x06	st		ANI_PATA3	
lp_portal
0x2a6	0xC9	YesNoBox		Use the teleporter device?	mp_0101 0x2651
0x446	0x06	st		ANI_PATA1	
LP_Monsyo
0x591	0x40	UNDEF		A strange crest is engraved on the stone monument.	mp_0101 0x328b
SB_6_S16_appear_ALTO
0x701	0x6B	ALTO		Exclamation	
0x72b	0x06	ALTO		ANI_SURPRISE_WEAK	
SB_6_S16_appear_NOI
0x8a6	0x6B	NOI		Exclamation	
0x8cf	0x06	NOI		ANI_SURPRISE	
SB_6_S16_move_ALTO
SB_6_S16_move_NOI
EV_6_S16_change_garden
0xc3f	0x06	ALTO		ANI_LOOK_AROUND	
0xc74	0x98	ALTO		Wh-What's this...!?	mp_0101 0x21853
0x107a	0x98	ALTO		...The surroundings have	
				completely changed.	
0x114c	0x98	ALTO	#240x#500y	And up above us, in the distance...	
				That's our world, isn't it?	
0x1244	0x98	ALTO	#0x#500y	...The flowers are glowing somehow.	
0x12a3	0x98	NOI	#500x#500y	Those white flowers are a species	
				with bioluminescent petals.	
0x1315	0x98	NOI	#500x#500y	Could this place be...	
0x1422	0x6B	ALTO		Exclamation	
0x1474	0x06	ALTO		ANI_SURPRISE	
0x149e	0x98	ALTO		Wha...!!	
0x1512	0x98	ALTO		Outside the Garden...!!	
EV_6_S18_search_key
0x1a12	0x98	ALTO	#0W	Wh-Why is this here? It's like a	
				giant city in the middle of...	
0x1aa5	0x98	ALTO		Where did that huge ocean and	
				the four continents go!?	
0x1b03	0x06	NOI		ANI_GOODIDEA	
0x1b2c	0x98	NOI		As I thought... It looks like	
				the Garden has descended into	
				the underground layer of Terra.	
0x1ba6	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1bd5	0x98	ALTO		Underground...!?	
0x1c9e	0x40	NOI		What we have been exploring up until	
				now is Terra's upper stratum.	
0x1d00	0x40	NOI		That is, where the plants and animals	
				from the surface of ancient times	
				were preserved, but...	
0x1eb1	0x40	NOI		This is the lower stratum─	
				Star Capital Lexendria.	
0x1f04	0x40	NOI		A residential district the	
				Mitos created for the humans.	
0x1f55	0x40	ALTO		Star Capital... Lexendria...	
0x1f98	0x40	NOI		It's supposedly named after	
				an ancient continent.	
0x1fe8	0x40	NOI		There are four "Pillars" here	
				that supply each continent	
				with the Power of Stars.	
0x20dd	0x06	ALTO		ANI_NOD	
