mp_5098
init
0x180	0x06	b004		ANI_EL_WAIT	
EV_rise_elevator
0x377	0x36	Choice		[Use Elevator]	mp_0100 0x371d
0x393	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x62c	0x06	b004		ANI_EL_START	
QS58_stpMichy
0x734	0x3F	Name		Michey	mp_4000d 0x26f3
0x742	0x98	ALTO	#4C	...Mishishi.	mp_4000d 0x1ca2
0x781	0x6B	ALTO		Surprise	
0x7b3	0x6B	NOI		Surprise	
0x7e4	0x98	NOI		Nayuta...that cry just now.	
0x81e	0x98	ALTO		Y-Yeah...	
				Now that you mention it,	
				Michey is still with us.	
0x877	0x98	ALTO		...I don't know what's	
				ahead of us.	
0x8b9	0x98	ALTO		Before we proceed, I wonder	
				if I should take you to Mensa.	
0x912	0x98	NOI		Yeah...I think that's a good idea.	
0x97b	0x98	ALTO		...I don't know what's	mp_5098 0x877
				ahead of us.	
0x9bd	0x98	ALTO		Before we proceed, I'll take you	
				to Mensa.	
EV_5_S13_arrive_relay
0xa30	0x06	b004		ANI_LOOP	
0xdd3	0x6B	ALTO		Ellipsis	
0xefd	0x98	ALTO		(Cygna...Wait for me.)	
0xf33	0x06	ALTO		ANI_JOY	
0xf58	0x98	ALTO		(I will definitely stop you!)	
0xfba	0x6B	NOI		Ellipsis	
0xfeb	0x98	NOI	#6A#0W	(Master Kureha, Master Selam...)	
0x1030	0x98	NOI	#6A#0W	(...I will...)	
SB_5_S08_appear_ALTO
SB_5_S08_appear_NOI
EV_5_S08_elevator_front
0x1713	0x06	st		ANI_PATA2	
0x18c9	0x98	ALTO		It looks like we've risen a long way, but...	
0x194d	0x98	NOI	#6A	Around here is the	
				upper stratum.	
0x19d7	0x06	NOI		ANI_GESTURE1	
0x1a00	0x98	NOI	#6A	If we use the elevator	
				inside, we should be able to	
				rise even higher...	
0x1a77	0x06	ALTO		ANI_JOY	
0x1a9c	0x98	ALTO		Alright, let's get going.	
EV_5_S09_meet_seram
0x2155	0x41	None	#1W#1E#889c	──Stop.#0E	
0x21c6	0x6B	ALTO		Exclamation	
0x2216	0x6B	NOI		Exclamation	
0x22b1	0x06	ALTO		ANI_WAIT2	
0x22f6	0x98	ALTO	#1W	.........!	mp_1099 0xa0ad
0x2605	0x06	NOI		ANI_GESTURE1	
0x263c	0x98	NOI	#1W#6A	M-Master Selam...	
0x273b	0x98	Seram	#1W	Nayuta Herschel.	
				I told you at the ruined tower.	
0x27bb	0x98	Seram	#0W	Recognize the difference in our strengths	
				for the sake of your own best interests.	
0x2830	0x98	ALTO	#2W#6A	..................	mp_0000d 0x70fd
0x28b3	0x98	Seram	#1W	Noi, what are you planning?	
0x291f	0x98	Seram	#1W	Even though you are a warden,	
				will you even say you oppose the mission	
				of the Mythos?	
0x29cb	0x98	NOI	#2W#6A	Y-You see...	mp_0101 0x610e
0x2b10	0x98	Seram	#1W	I will praise you for	
				coming this far.	
0x2b61	0x06	Seram		ANI_WAIT2	
0x2c29	0x98	Seram	#0W#16S	However──	
				This is a far as you go.	
0x2c74	0x06	Seram		ANI_GRIP_SWORD_HANDLE	
0x2d30	0x98	Seram	#0W	If you value your life,	
				turning around immediately	
				is in your best interest.	
0x2ec1	0x06	ALTO		ANI_LAUGH	
0x2ef6	0x98	ALTO	#1W#6A	...Haha, as I thought.	
0x2f3a	0x6B	NOI		Question	
0x3021	0x98	NOI	#2W	Nayuta?	mp_0001c 0x4001
0x3060	0x98	ALTO	#0W	...What you just said is the same	
				as what you said when we parted	
				at the temple.	
0x30d1	0x06	ALTO		ANI_DENY	
0x3105	0x98	ALTO	#1W	Because you're stronger...	
				Because you're always my bro...	
				Taking on any burden alone...	
0x31e9	0x06	ALTO		ANI_GESTURE2	
0x3221	0x98	ALTO	#0W	That's a bad habit of yours#15W──#1W"Cygna."	
0x3298	0x6B	NOI		Ellipsis	
0x334b	0x98	NOI	#1W	──Eh.	
0x337c	0x98	Seram	#2W#6A	..................	mp_0000d 0x70fd
0x33e4	0x06	Seram		ANI_WAIT	
0x35ca	0x06	Seram		ANI_LAUGH	
0x362b	0x98	Seram	#2W#6A	...Hehe, as I thought,	
				you knew.	
0x3687	0x06	Seram		ANI_WAIT	
0x36fc	0x06	Seram		ANI_TAKE_HELMET2-1	
0x3791	0x06	Signa		ANI_TAKE_HELMET2-2	
0x390d	0x98	NOI	#2W#16S#500x#500y	!!!!	mp_0101b 0x3636
0x3949	0x98	ALTO	#0x#500y#0W	...I didn't want to believe it.	
0x399b	0x98	NOI	#500x#500y#1W	Cygna is...Selam!?	
0x39f5	0x98	NOI	#500x#500y#2W	H-How...Why...!?	
0x3a9d	0x98	Signa		That Noi still didn't know	
				isn't impossible.	
0x3ae9	0x98	Signa		Since I came to Remnant Island,	
				my impression changed a lot...	
				I even lost my memory.	
0x3bd2	0x98	Signa		...Say, Nayuta.	
				When did you realize?	
0x3d59	0x06	ALTO		ANI_GESTURE1	
0x3d83	0x98	ALTO	#6A	When we parted at the ruined tower...	
				I think it was when you said,	
				"You can't protect anything."	
0x3e05	0x06	ALTO		ANI_WAIT3	
0x3e2c	0x98	ALTO	#6A	It resembled Cygna's words	
				just a little before that.	
0x3e8b	0x06	Signa		ANI_GESTURE2	
0x3ed5	0x98	Signa		I think it was, "Show me you	
				can protect that which is imporant	
				to you."	
0x3f3c	0x06	Signa		ANI_LAUGH	
0x3faa	0x98	Signa		Haha, so that was it.	
0x402e	0x06	ALTO		ANI_DENY	
0x4054	0x98	ALTO	#6A	...That was more than enough.	
0x4094	0x06	ALTO		ANI_GESTURE2	
0x40be	0x98	ALTO	#6A	Since you came to the island...	
				There were hardly any days	
				when you didn't show your face.	
0x4141	0x06	Signa		ANI_NOD	
0x41fb	0x98	Signa		...I see.	mp_0004c 0x4434
0x422d	0x06	ALTO		ANI_COMPLAIN	
0x4257	0x98	ALTO	#6A	...Tell me.	
				Since when were you Selam?	
0x429f	0x98	ALTO	#6A	At the beginning, when we went	
				to the ruined tower... "Cygna" and "Selam"	
				were different people.	
0x4328	0x06	Signa		ANI_DENY	
0x4395	0x98	Signa		Your basis is wrong.	
				I didn't become Selam.	
0x4407	0x98	Signa		Originally...	
				I *was* Selam.	
EV_5_S11_last_advise
0x4a1f	0x06	Signa		ANI_GESTURE2	
0x4aec	0x98	Signa	#1W	...My final warning:	
0x4b51	0x98	Signa	#1W	Our plan is reaching its	
				final stage.	
0x4bed	0x98	Signa	#1W	If you plan to proceed forward from here...	
				Prepare yourselves.	
0x4c57	0x06	Signa		ANI_WAIT2	
0x4ce7	0x98	Signa	#2W#16S	To risk your life──Prepare yourselves	
				#16Sto fight Kureha and I.	
0x4d58	0x06	ALTO		ANI_WAIT2	
0x4d7f	0x6B	ALTO		Exclamation	
0x4db1	0x6B	NOI		Exclamation	
0x4e28	0x98	ALTO	#1W#6A	......!!	
0x4e7b	0x98	NOI	#1W#6A	............	mp_0001 0x15fd5
0x4fdc	0x06	Signa		ANI_TAKE_HELMET1	
0x508d	0x06	Seram		ANI_TAKE_HELMET2	
0x51dc	0x98	Seram	#1W	──See you.	
0x5241	0x98	Seram	#1W	I pray for you two	
				not to use that elevator.	
0x556e	0x6B	ALTO		Ellipsis	
0x55a0	0x6B	NOI		Ellipsis	
0x56a1	0x98	ALTO		...Let's go, Noi.	mp_1100 0x6411
0x56da	0x98	ALTO		──To chase Cygna.	
0x576a	0x98	NOI	#6A	Eh!?	
