mp_1099
first_init
init
0x8c6	0x06	b000		ANI_DOUBLEHIDE	
0x8f2	0x06	b000		anime	
0x915	0x06	b000		ANI_DOUBLEHIDE	
0x94b	0x06	b000		ANI_HIDE	
0x971	0x06	b000		anime	
0x994	0x06	b000		ANI_HIDE	
0xeea	0x06	b000Ex		ANI_HIDE	
0xf12	0x06	b000Ex		anime	
0xf37	0x06	b000Ex		ANI_HIDE	
talk_Gio
0x172e	0x98	Gio		So Nemeas has granted you power. That's great. 	
				It looks as if you can proceed now.	
0x17a9	0x98	Gio		Now that you have Nemeas' power,	
				it looks as if you can proceed.	
0x17fd	0x98	Gio		Leave this place to me.	
				You should climb Heliograd!	
0x1884	0x98	Gio		Because each continent's Temple was	
				stopped, it seems that all the Power	
				of Stars is flowing into Heliograd.	
0x1909	0x98	Gio		So this was his true objective...	
0x1953	0x98	Gio		Anyhow, I will try looking for a	
				way to stop the flow of power.	
0x19b5	0x98	Gio		You should save Nemeas!	
0x1a13	0x98	Gio		From our Temples, we will try looking	
				for a way to stop the Power of Stars	
				from flowing into the tower.	
0x1a92	0x98	Gio		You should save Nemeas!	mp_1099 0x19b5
0x1b18	0x98	Gio		Mmhmm, it seems that you have	
				safely rescued Algol.	
0x1b71	0x98	Gio		Now Algol, too, has been	
				released from his prison.	
0x1bcb	0x98	Gio		Three Wardens have	
				now been assembled.	
0x1c16	0x98	Gio		Remaining is the Warden of the Origin Continent...	
				Once she is free, we will be ready for anything...	
0x1ce0	0x98	Gio		The remaining Warden has more knowledge	
				and wisdom than any of us.	
0x1d55	0x98	Gio		Once she is free, we will	
				be ready for anything...	
0x1dd1	0x98	Gio		It seems like Lady Creha's	
				memory has not yet returned.	
0x1e24	0x98	Gio		There is no helping it given	
				that the last of the Mitos	
				has slept for so long.	
0x1e91	0x98	Gio		Hmm... The changing environment	
				and new abnormalities may have	
				some meaning.	
0x1f32	0x98	Gio		It's good to hear	
				that Lady Creha	
				has awakened.	
0x1f8a	0x98	Gio		When I get the chance, I should	
				stop by for a visit and say hello.	
0x1fd4	0x6B	Gio		Ellipsis	
0x2005	0x6B	ALTO		Question	
0x202f	0x6B	NOI		Question	
0x2060	0x98	NOI		What's the matter?	
				You look deep in thought...	
0x20ab	0x98	Gio		...Well, I was just thinking that	
				so many things have happened.	
0x2107	0x98	Gio		All because of Zext
				and his evil work...		
0x215d	0x98	Gio		Even awakening Lady Creha...	
				Perhaps it was part of his plan.	
0x21b4	0x98	ALTO		No way...	mp_0100 0x1c977
0x21dd	0x98	Gio		It is only a guess, but...	
				The two of you should keep	
				your eyes open.	
0x2270	0x98	Gio		Speaking of which, you seem	
				to be searching for something.	
0x22cc	0x98	Gio		If you are going to the Sacred 	
				Mountain Continent, be careful.	
0x2333	0x98	Gio		Much like Oltapia and Rieseweld, I	
				sense the climate has been very	
				chaotic. You should be fully prepared.	
0x23dc	0x98	Gio		If you are going to the sacred mountain	mp_1099 0x22cc
				continent, take care on your way.	
0x2443	0x98	Gio		The same as Oltapia and Rieseweld,	mp_1099 0x2333
				I sense the climate is very disturbed.	
				Make careful preparations.	
0x2500	0x98	Gio		You have given me a fascinating	
				insight into human life..	
				I must thank you.	
0x2586	0x98	Gio		And you two have done much for	
				the sake of this world as well.	
0x25d6	0x98	Gio		Nayuta, I look forward to	
				working with you in the future.	
0x2650	0x98	Gio		I do not know if our Zext is really	
				the same man as the leader of the Mitos	
				and the creator of Terra, but...	
0x26ec	0x98	Gio		There's no mistaking the great	
				skill needed to capture me or	
				control of the Master Gears.	
0x276b	0x98	Gio		As the Warden of the continent,	
				I cannot allow this existential	
				threat to Terra to continue.	
0x27d9	0x98	Gio		I am sure we will work together soon.	
				Thank you in advance for your help.	
0x2859	0x98	ALTO		Yes, same here.	
0x2888	0x98	ALTO		...By the way, I've been wondering	
				for a while now, but what are those
				things flying around?	
0x2903	0x98	NOI		Those are Geo's spirits.	
0x293c	0x98	Gio		They are spiritual life forms 	
				brought forth by the great Power	
				of Stars from within the continent.	
0x29c0	0x98	Gio		They cannot speak, but they are	
				very hard workers. They've always	
				helped me with various things.	
0x2a3e	0x98	ALTO		I-I see...	
				(This truly is a	
				 strange world...)	
0x2ad2	0x98	Gio		Maybe it's because it was stopped,	
				but the Temple is not in good shape.	
0x2b32	0x98	Gio		It is because you retrieved the	
				Master Gear that we were able	
				to avoid the worst of it, but...	
0x2bb1	0x98	Gio		It is going to take some time for	
				the continent to return to normal.	
talk_SpiritA
0x2c40	0x98	SpiritA		...! ......!	
0x2c6f	0x40	UNDEF		It's doing something passionately...	
0x2ccc	0x98	SpiritA		...! ......!	mp_1099 0x2c40
0x2cfb	0x40	UNDEF		It's doing something passionately...	mp_1099 0x2c6f
talk_SpiritB
0x2d7a	0x98	SpiritB		...............	mp_0001 0xc917
0x2db6	0x6B	SpiritB		Question	
0x2deb	0x40	UNDEF		It seems to be concentrating on the altar...	
talk_SpiritC
0x2e68	0x98	SpiritC		......?	
0x2ea2	0x98	SpiritC		......☆	
talk_SpiritD
0x2f07	0x98	SpiritD		...☆	
0x2f35	0x98	SpiritD		...～～...	
				......!	
0x2fd4	0x98	SpiritD		.......	
				...～～～...	
0x3014	0x98	SpiritD		...?	
quest_Gio
0x30c9	0x98	Gio		Oh, it looks like you found	
				Nemeas' spirit without incident.	
0x311a	0x98	Gio		Hmm, so it was caught in the swamp...	
				That's quite unusual for a spirit,	
				who should be in tune with nature.	
0x31b3	0x98	Gio		I do not know why, but maybe	
				it was in a terrible hurry.	
0x3216	0x98	Gio		I feel the presence of Nemeas'	
				spirit in midwestern Oltapia, in	
				the forest known as "Hermit's Path".	
0x32af	0x98	Gio		You might want to set the season	
				to summer and look for it there.	
0x3307	0x98	Gio		I imagine it would be pretty confused.	
				It would be nice of you to save them.	
0x33d9	0x98	Gio		Oh, it seems you successfully	
				found the sandalwood tree.	
				Well done, Nayuta.	
0x344b	0x98	Gio		I trust there's someone waiting for it, no?	
				You should go to them as soon as possible.	
0x34c7	0x98	Gio		The sandalwood tree grows	
				in the summer of Heimmel.	
0x3513	0x98	Gio		If you search Wind Cutting Valley,	
				you should find a pretty big one.	
0x357a	0x98	Gio		If you use it as incense, the two	
				humans will feel more relaxed and	
				able to speak at ease.	
0x36ba	0x98	Gio		A local disk, a special fruit, or	
				anything else, really, will do.	
				I'll let you decide, Nayuta.	
0x3758	0x98	Gio		Gather three things and	
				bring them here to me.	
0x379e	0x98	Gio		Good luck to you.	
QS_24_quest_start
0x39c7	0x98	Gio		So, I'd like to speak	
				to you at once, but...	
0x3a12	0x98	Gio		Do you not have anything else	
				going on? I don't want to take	
				you from other commitments.	
0x3a7e	0x98	Gio		Oh, I was waiting for you,	
				Nayuta and Noi.	
0x3ac6	0x98	Gio		From the looks of it,	
				you have read my	
				request, correct?	
0x3b1e	0x06	ALTO		ANI_GESTURE1	
0x3b48	0x98	ALTO	#6A	Well, um, yes, in a manner of speaking, but...	
				I'm kind of surprised by how it happened.	
0x3ba4	0x98	ALTO	#6A	Finding a letter from YOU	
				in my mailbox in our world...	
0x3bfb	0x06	NOI		ANI_SURPRISE	
0x3c24	0x98	NOI	#6A	Huh? When did you put a letter
				in Nayuta's mailbox!?	
0x3c88	0x98	Gio		Hehe, I merely searched for a place	
				tightly linked with Nayuta's destiny.	
0x3ce9	0x98	Gio		Aiming at it, I sent the letter	
				with a teleportation technique.	
0x3d63	0x98	Gio		I apologize if it frightened you.	
0x3dae	0x06	ALTO		ANI_DENY	
0x3dd4	0x98	ALTO	#6A	N-No, no, don't worry about it.	
0x3e12	0x06	ALTO		ANI_GESTURE2	
0x3e3c	0x98	ALTO	#6A	More importantly...	
				What's the request?	
0x3ea8	0x06	Gio		ANI_NOD	
0x3ecc	0x98	Gio		So, I'd like to speak	mp_1099 0x39c7
				to you at once, but...
0x3f17	0x98	Gio		Do you not have anything else	mp_1099 0x3a12
				going on? I don't want to take	
				you from other commitments.	
0x3fb9	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x3fcf	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x406e	0x06	ALTO		ANI_OJIGI	
0x4095	0x98	ALTO	#6A	Sorry, now's not a good time.	
				There's some other business I	
				need to attend to...	
0x410e	0x98	Gio		Fine, fine, my request	
				is not that important.	
0x4159	0x98	Gio		You can come back to	
				me when you're free.
QS_24_undertake
0x42b2	0x06	ALTO		ANI_NOD	
0x42d7	0x98	ALTO	#6A	Yeah, no problem. If
				there's anything I can
				do, I'd be happy to help.	
0x4353	0x98	Gio		Great, great, then I'm in your debt.	
0x43aa	0x98	Gio		The truth is, ever since I	
				met you and Noi, I've been
				fascinated by your world.	
0x441e	0x98	Gio		I want you to help me with	
				broadening my horizons.	
0x4478	0x6B	ALTO		Surprise	
0x44aa	0x6B	NOI		Surprise	
0x44db	0x06	NOI		ANI_GESTURE2	
0x4504	0x98	NOI	#6A	Broadening your horizons...	
				You mean of the human world!?	
0x455d	0x06	Gio		ANI_THINK	
0x4583	0x98	Gio		To us Wardens, humans are nothing	
				more than another species that has	
				acquired a little intelligence.	
0x45e1	0x98	Gio		I was never particularly	
				interested in them...	
0x462a	0x06	Gio		ANI_NOD	
0x464e	0x98	Gio		But after meeting you, I	
				can't help but wonder.	
0x4691	0x6B	ALTO		Question	
0x46c3	0x6B	NOI		Question	
0x46f4	0x06	Gio		ANI_LAUGH	
0x471a	0x98	Gio		Hahaha... It seems Noi, who has always	
				hated humans, has come to trust Nayuta.	
0x4777	0x6B	NOI		Unknown	
0x47a8	0x06	NOI		ANI_COMPLAIN	
0x47d1	0x98	NOI	#6A	I-I...I'm not like that!	
0x4814	0x06	NOI		ANI_DEJECTED	
0x483d	0x98	NOI	#6A	It's just that, um... Lately I've	
				thought that maybe humans aren't	
				as bad as I thought.	
0x48cb	0x06	Gio		ANI_NOD	
0x48ef	0x98	Gio		Hmm, be that as it may..,	
0x491f	0x06	Gio		ANI_GESTURE2	
0x4948	0x98	Gio		I want to understand the world	
				of humans better myself.	
0x4996	0x06	ALTO		ANI_TALK	
0x49bc	0x98	ALTO	#6A	I see... I think I get the idea.	
0x4a19	0x98	ALTO	#6A	But, what, specifically,	
				should I do?.	
0x4a71	0x06	ALTO		ANI_THINK2	
0x4a99	0x98	ALTO	#6A	Don't tell me you want	
				to come to my world too?	
0x4af1	0x06	ALTO		ANI_WAIT	
0x4b17	0x06	Gio		ANI_DENY	
0x4b3c	0x98	Gio		No, no, far from it.	
				It has not been long since	
				Zext captured this Temple.	
0x4bb9	0x98	Gio		As the Warden of Oltapia,	
				I do not intend to leave
				this place for a while.	
0x4c28	0x06	Gio		ANI_GESTURE2	
0x4c51	0x98	Gio		Nayuta, I want you to bring specialties	
				from your hometown to me here.	
0x4cc4	0x06	NOI		ANI_THINK	
0x4cea	0x98	NOI	#6A	"Specialties"?	
0x4d1d	0x06	NOI		ANI_GESTURE1	
0x4d46	0x98	NOI	#6A	So, like, food and stuff?	
0x4d7b	0x06	ALTO		ANI_GOODIDEA	
0x4da5	0x06	ALTO		ANI_GESTURE2	
0x4dcf	0x98	ALTO	#6A	I see... So it's like human geography.	
0x4e1a	0x98	ALTO	#6A	By studying their food, you can get	
				a glimpse into the lives of various	
				cultures and their people...	
0x4ea0	0x06	Gio		ANI_NOD	
0x4ec4	0x98	Gio		That's exactly right.	
				Hehe, you're a clever boy.	
0x4f11	0x98	Gio		A local disk, a special fruit, or	mp_1099 0x36ba	
				anything else, really, will do.	
				I'll let you decide, Nayuta.
0x4faf	0x06	Gio		ANI_GESTURE1	
0x4fd8	0x98	Gio		Gather three things like that	
				and bring them here to me.	
0x5028	0x6B	ALTO		Sweatdrop	
0x505a	0x06	ALTO		ANI_THINK	
