mp_0004
init
lp_post
0x19a6	0x40	UNDEF		There are no new requests.	
0x1a37	0x98	ALTO		Looks like there haven't been	
				any new requests coming in.
0x1a7f	0x98	ALTO		Maybe I should be paying attention
				to what Lyra has to say right now.	
0x1aff	0x40	UNDEF		It looks like there are no new requests.	mp_0004 0x19a6
0x1d52	0x07	System	#4C	[Quest] has been added to the camp menu.	
0x1d87	0x07	System	#4C	In the camp menu, open [System] and	
				select [Quest] to check the contents	
				of accepted requests.	
0x1dfa	0x07	System	#4C	When new requests are available,	
				A notification icon will be displayed	
				in the corner of the screen.	
0x2113	0x98	ALTO		Huh...? Looks like there's a	
				strange letter inside here.	
0x2165	0x98	ALTO		It's from an associate of a Warden...	
0x21c4	0x98	ALTO		We should go to the Temple and at least	
				listen to what they have to say.	
lp_ladder_u
lp_ladder_d
lp_telescope
lp_telescope_sub
0x271f	0x98	ALTO		Oh, it's Dad's telescope!	
0x275b	0x98	ALTO		Haha, that Eartha,	
				she got it ready for	
				me for when I got home.	
0x27bf	0x98	ALTO		Looks like she kept	
				well-maintained too...	
0x281a	0x98	ALTO		The sun is still up, but	
				maybe I can take a quick look.	
0x2875	0x40	UNDEF		Nayuta peered through the astronomical telescope.	
0x2b14	0x07	System	#4C	Operate the telescope with the analog pad.	
				Zoom in with the L button and	
				zoom out with the R button.	
lp_tera
0x2c87	0x98	ALTO		This gate is still out of power.	
0x2cc9	0x98	ALTO		I tried to repair the damaged parts,	
				but I still couldn't fix it...	
0x2d30	0x6B	ALTO		Ellipsis	
0x2d62	0x98	ALTO		Now's not the time for this.	
				I've got to go meet Lyra.	
0x2ddf	0x40	UNDEF		The gate stands quietly, devoid of power.	
stp_village
0x2f0b	0x98	ALTO		(I can see them both again!)	
0x2f48	0x98	ALTO		...Let's hurry up and go to Terra.	
				I have to make sure they're okay!	
0x2fa2	0x98	NOI		O-Okay!	
0x3064	0x98	ALTO		First, let's go to	
				Terra and see Creha.	
0x30ac	0x98	NOI		Yeah, we have to	
				thank her properly!	
0x3127	0x98	ALTO		Cygna is waiting for me in	
				front of the gate. Gotta hurry.	
0x3189	0x98	ALTO		...Oh, Cygna's waiting for me.	
				First, I should check the mail	
				and look at the requests.	
stp_tera
0x32c9	0x98	ALTO		There's no time to go	
				to Terra right now.	
0x3315	0x98	ALTO		I've got to get a lead on	
				finding Yupina Grass, quickly!	
ent_tera
SUB_observe_warp
0x37a0	0x06	Cetus		ANI_GESTURE1	
0x37cb	0x98	Cetus	#6A	H-Hey Reticul? What's wrong?	
				You just stopped all of a sudden.	
0x381f	0x06	Cetus		ANI_COMPLAIN	
0x384a	0x98	Cetus	#6A	You're usually always dragging	
				me all over the place, looking	
				for a new adventure...	
0x38c0	0x06	Reticul		ANI_THINK	
0x38ea	0x98	Reticul		Cetus... I think I just	
				saw something amazing.	
0x392d	0x98	Cetus	#6A	Huh...?	
0x3970	0x06	Reticul		ANI_LAUGH	
0x399a	0x98	Reticul		Hehehee... This might be our	
				biggest adventure so far...!	
subev_get_dog2
0x3ca2	0x06	ALTO		ANI_GESTURE2	
0x3ccc	0x98	ALTO		Yep, looks like I managed to get	
				the shed set up pretty well.	
0x3d1d	0x6B	Dog		Unknown	
0x3d4e	0x3F	Name		Stray Dog	
0x3d83	0x98	Dog		Ruff, ruff♪	mp_0001 0x3a9c
0x3dd8	0x06	NOI		ANI_NOD	
0x3e14	0x98	NOI		She seems to like it.	
0x3e5a	0x98	NOI		This one looks happy with it.	mp_0004 0x3e14
0x3eaf	0x06	Asa		ANI_THINK	
0x3ed5	0x98	Asa		But now, she needs a name.	
0x3f16	0x98	Asa		I wonder what we should call you.	
0x3f6a	0x06	ALTO		ANI_THINK	
0x3f91	0x98	ALTO		Hmm, how about... Nora?	
				Let's go with Nora.	
0x4007	0x06	ALTO		ANI_WAIT	
0x4042	0x06	Asa		ANI_NOD	
0x4066	0x98	Asa		Yeah, that's not too bad.	
