mp_6200
init
mp6200_retrySet
mp6200_monsterSet
tutorial_crystal
0xf5f	0x07	System	#4C	The Shining Crystals found in	
				each stage can be used as money.	
tutorial_find_monster
0x1107	0x6B	ALTO		Exclamation	
0x11dd	0x98	ALTO		As we thought, looks like	
				there ARE monsters here!	
0x122f	0x06	Signa		ANI_WAIT3	
0x1257	0x98	Signa		We have to defeat them	
				before they enter the island.	
0x12ad	0x06	Signa		ANI_JOY	
0x12d3	0x98	Signa		All right, let's do this quickly!	
tutorial_stopper_cmb
0x13fd	0x98	ALTO		...Whoops, it would be a problem if	
				monsters found their way into the island.	
				Let's defeat them all before leaving.	
dead_ev00
tutorial_combo
0x1601	0x07	System	#4C	When you continue to attack without taking damage,	
				[CHAIN] will accumulate in the lower-left of the screen.	
0x167b	0x07	System	#4C	When [CHAIN] reaches a certain amount,	
				extra bonuses such as increased attack	
				power will be gained.	
0x16f2	0x07	System	#4C	As long as your [CHAIN] continues,	
				the bonuses will remain in effect	
tutorial_collect
0x1adc	0x98	ALTO		Looks like rubble is blocking the way.	
				We can probably keep going if we	
				jump over it.	
0x1b64	0x98	Signa	#6A	Hmph...if it's rubble like this,	
				you should probably try clearing	
				it out with your sword.	
0x1bd4	0x06	Signa		ANI_GESTURE2	
0x1bff	0x98	Signa	#6A	If you destroy it, interesting	
				things might come out, y'know?	
0x1c7e	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1cac	0x98	ALTO		Ahaha... Well, let's try	
				it out this time.	
tutorial_jump
0x208d	0x98	Signa		What's this? It's completely	
				collapsed.	
0x20dc	0x98	ALTO		Ah, what a waste. If it was better	
				preserved, we might be able to 	
				make better archeological insights!	
0x21c5	0x06	ALTO		ANI_CHAGRINED	
0x2204	0x6B	Signa		Sweatdrop	
0x224e	0x06	Signa		ANI_JOY	
0x2274	0x98	Signa		Well, let's just keep going.	
				It looks like all we can do	
				to proceed is jump.	
0x2310	0x07	System	#4C	During exploration, if you	
				press × during a jump, you	
				perform a double-jump.	
0x236c	0x07	System	#4C	By using double-jumps,	
				you can reach places that	
				cannot be reached normally.	
tutorial_find_door
0x2549	0x98	ALTO		(What in the world is that...?)	
tutorial_stopper_door
0x2623	0x07	System	#3C	A mysterious energy is	
				preventing you from proceeding.	
tutorial_stopper_sw
0x2765	0x98	ALTO		That thing back there	
				interests me...	
tutorial_switch
0x2871	0x06	sw01		ANI_LEVER_ON_LOCK	
0x29e3	0x06	sw01		ANI_LEVER_ON_LOCK	
0x2a8b	0x6B	ALTO		Exclamation	
0x2abd	0x06	ALTO		ANI_SURPRISE_WEAK	
0x2aec	0x98	ALTO		Ah, the light went out!	
0x2b2b	0x06	Signa		ANI_WAIT2	
0x2b53	0x98	Signa		So, that device was to	
				deactivate the barrier	
				back there?	
0x2bb0	0x98	Signa		Haha, this is more	
				fun that I thought!	
0x2bfe	0x06	ALTO		ANI_NOD	
0x2c23	0x98	ALTO		Yeah, nothing excites me	
				more than rare things!	
0x2c96	0x98	ALTO		...Cygna, don't run off	
				all by yourself, okay?	
0x2ce1	0x6B	Signa		Sweatdrop	
0x2d31	0x06	Signa		ANI_GESTURE2	
0x2d5c	0x98	Signa		Okay, okay. I got it.	
0x2d98	0x98	Signa		Looks like we still have	
				a bit more to go anyway.	
tutorial_stopper_fd
0x2edb	0x98	ALTO		Looks like a group of monsters.	
				Let's defeat them.	
tutorial_foodefeatd
0x300f	0x07	System	#4C	When you defeat monsters,	
				they sometimes drop ingredients.	
dead_ev01
stp_cape
0x3364	0x98	ALTO		It's dangerous to return right now...	
				Let's keep going towards the summit.	
dead_ev02
dead_ev03
SB_0_S12_alto_move
0x3579	0x06	ALTO		ANI_LOOK_AROUND	
SB_0_S11_alto_move2
SB_0_S12_signa_move
0x3686	0x06	Signa		ANI_WAIT2	
EV_0_S12_in_remain
0x3a5d	0x98	Signa		Oh, the interior is quite vast...	
				This might be harder than I thought.	
0x3ac6	0x06	ALTO		ANI_GUTSPOSE	
0x3af0	0x98	ALTO		Amazing...amazing, Cygna!	
0x3b28	0x98	ALTO		To think a day would come where	
				I could explore such a huge ruin!	
0x3b8a	0x06	ALTO		ANI_THINK2	
0x3bb2	0x98	ALTO		There might be star shards, or	
				clues to unravel the mystery of	
				the falling ruins phenomenon...!	
0x3c38	0x6B	Signa		Sweatdrop	
0x3c88	0x06	Signa		ANI_GESTURE2	
0x3cb3	0x98	Signa	#6A	...Hey, Nayuta.	Didn't you	
				just say to prepare yourself?	
