mp_7098
init
ev_stage_out
elevator_in
elevator
stp_back
0x13b5	0x98	ALTO		...Cygna opened the way for us.	
				We have to keep moving...!	
talk_Signa
0x14a7	0x40	UNDEF		A petrified Cygna lies quietly on the ground.	
0x1508	0x98	ALTO		(Hold on, Cygna!)	
SB_7_S04_appear_ALTO
SB_7_S04_appear_NOI
EV_7_S04_temple5_front
0x1b94	0x06	ALTO		ANI_LOOK_AROUND	
0x1bc1	0x98	ALTO		Is this...some kind of temple?	
0x1c9d	0x98	NOI		This is where the command center	
				for the Planetarium, the most	
				important part of Terra, is kept.	
0x1d10	0x06	NOI		ANI_GESTURE1	
0x1d39	0x98	NOI		...Zext and the others	
				should be here!	
0x1d84	0x06	ALTO		ANI_NOD	
0x1da9	0x98	ALTO	#6A	Understood, let's be careful!	
SB_7_S05_appear_ALTO
SB_7_S05_appear_NOI
SB_7_S05_move_ALTO
SB_7_S05_move_NOI
EV_7_S05_check_starball
0x2295	0x6B	NOI		Exclamation	
0x22ee	0x06	NOI		ANI_SURPRISE	
0x2317	0x98	NOI		There it is!	
0x24d1	0x06	ALTO		ANI_SURPRISE	
0x24fb	0x98	ALTO		Is that the Planetarium...!?	
0x2543	0x06	NOI		ANI_NOD	
0x2567	0x98	NOI	#6A	Yep, looks like it hasn't	
				been activated yet...	
0x25f0	0x98	NOI	#6A	It's the core of Terra, and	
				also plays a crucial role in	
				performing the Remaking.	
0x2697	0x06	ALTO		ANI_GESTURE2	
0x26c1	0x98	ALTO		What...role is that?	
0x2728	0x41	None	#0W#1E#889c	Allow me to tell you.#0E	
0x27a4	0x6B	ALTO		Exclamation	
0x27d6	0x6B	NOI		Exclamation	
0x28eb	0x06	NOI		ANI_LOOK_AROUND	
0x2917	0x98	NOI		That voice...	
0x2953	0x06	ALTO		ANI_COMPLAIN	
0x2991	0x98	ALTO	#16S	...Cygna!!	
0x29c8	0x41	None	#0W#1E#889c	The Planetarium will eventually drop to	
					the surface and assume the role of the	
					partially destroyed planet's new core.#0E	
