mp_0111
init
talk_Eida
0xb5f	0x98	ALTO		(Now that you mention it...	
				 I did find a strange
				 stone earlier...)	
0xbcc	0x98	ALTO		Ada, don't you know a lot	
				about minerals and stuff?	
0xc18	0x98	ALTO		You know, I found this strange	
				rock earlier, like an ore...	
0xc68	0x98	Eida		Huh? A strange rock...?	
0xc9c	0x98	Eida		Then I'd better show it to the old man.	
				He'd know more about this than I do.	
0xde6	0x98	Eida		Oh yeah, Nayuta, you've been	
				collecting all kinds of stuff	
				while exploring the ruins, right?	
0xe5c	0x98	Eida		I was wondering if you've ever found	
				anything like high-quality ore.	
0xec1	0x98	ALTO		Ore...?	
0xeee	0x98	Eida		Yeah, it seems like the price of the ore	
				for making weapons has been rising lately.	
				We can't keep enough in stock.	
0xf86	0x98	Eida		If we had a little more ore,	
				we could expand our lineup...	
0xfe4	0x98	ALTO		(Ore, eh? If I find some, maybe	
				 I should bring them to Ada.)	
0x117a	0x36	Choice		Talk	mp_0002 0x42a1
0x118c	0x36	Choice		Shopping	
0x11a2	0x36	Choice		Quit	mp_0002 0x433f
0x1279	0x98	Eida		The price of ore for making weapons is going up.	
				If we had some more, we could expand our lineup...	
talk_Eida_add
0x13e0	0x98	Eida		Oh, Nayuta...	
				Isn't that a type of ore?	
0x142d	0x98	Eida		Looks like it's pretty good quality.	
				That's great! Where did you find it?	
0x1495	0x98	ALTO		I, uh, picked it up somewhere...	
0x14d0	0x98	ALTO		Yeah, you can take it if you want it.	
0x1557	0x98	Eida		Whoa, you sure? Thanks,	
				that'd be a huge help.	
0x15b2	0x98	Eida		Haven't you been on top of things lately?	
				We've been considering expanding our	
				product lineup, too～.	
0x1629	0x98	Eida		With this ore, I can ask the old	
				man to make me some better weapons.	
				Don't hold back, Nayuta. Buy them!☆	
0x16b4	0x98	ALTO		Haha... Always have	
				to make a sale.	
0x16f9	0x98	ALTO		But I might be a little interested.	
				I'll see you when they're ready, Ada.	
0x17a0	0x07	System	#3C	New items have been added to	
				the armory's lineup.	
0x17ec	0x07	System	#4C	If you give ore to Ada, you can	
				expand the armory's lineup.	
0x1842	0x07	System	#4C	Be sure to pick up ore	
				if you find any!	
0x18d4	0x98	Eida		Oh, Nayuta... Looks like you've	
				brought me some ore again.	
0x192c	0x98	Eida		If you don't mind, let me have it.	
