mp_4099
first_init
init
0x672	0x06	ob_498		ANI_WAIT	
boss_start
0xf90	0x06	PLAYER1		ANI_WAIT	
0xfb9	0x06	PLAYER2		ANI_WAIT	
0x1176	0xCE	Objective		We can't back down! I'll fight with Noi and destroy it!	
boss_demo2
0x1371	0x06	PLAYER1		ANI_WAIT	
0x139a	0x06	b003Ex		ANI_DEMO2	
0x17f4	0x06	ob_499		ANI_HIDE	
0x1b65	0x06	PLAYER1		ANI_WAIT	
0x1b8e	0x06	b003		ANI_DEMO2	
0x1fe6	0x06	ob_499		ANI_HIDE	
boss_demo3
0x22ed	0x06	b003Ex		ANI_DEMO3	
0x2452	0x06	ob_498		ANI_OFF	
0x248f	0x06	ob_499		ANI_FALL	
0x286e	0x06	b003		ANI_DEMO3	
0x29cd	0x06	ob_498		ANI_OFF	
0x2a0a	0x06	ob_499		ANI_FALL	
map_maguma_on
0x2de2	0x06	ob_498		ANI_ON	
map_maguma_off
0x2e96	0x06	ob_498		ANI_OFF	
talk_Nemeas
0x2ef5	0x98	Nemeas		Thank you, truly, both of you.	
0x2f31	0x98	Nemeas		I think I want to begin taking	
				control of the Power of Stars	
				flowing into Heliograd.	
0x2fa1	0x98	Nemeas		Please hurry ahead, you two.	
				...I'm counting on you to	
				look after Master Kureha.	
0x300e	0x98	Nemeas		We will attempt to regain control	
				of the Power flowing into Heliograd.	
0x306d	0x98	Nemeas		I do not know if we can	
				surpass Zext and win Master	
				Kureha back, but we must try...	
0x30d9	0x98	Nemeas		I guess we must do all we can to	
				help one another. Please, take	
				care of Master Kureha.	
talk_SpiritA
0x3161	0x98	SpiritA		...～～....	
0x318f	0x40	UNDEF		It seems to be expressing gratitude.	
talk_SpiritB
0x31de	0x98	SpiritB		.............	
0x320e	0x40	UNDEF		It seems it's giving thanks.	mp_4099 0x318f
talk_SpiritC
0x325d	0x98	SpiritC		................	
				.........!	
0x329a	0x40	UNDEF		It seems it's giving thanks.	mp_4099 0x318f
talk_SpiritD
0x3309	0x98	SpiritD		..........	
				...～...♪	
0x33a5	0x98	SpiritD		..........	
				.........	
0x33e5	0x98	SpiritD		...?	mp_1099 0x3014
quest_Nemeas
0x34bd	0x98	Nemeas		Three of my spirits in	
				total are missing...	
0x351c	0x98	Nemeas		Though it is hard to imagine,	
				they may have somehow ended	
				up on other continents.	
0x3587	0x98	Nemeas		Maybe if you were to visit the Wardens	
				of each of the continents, you could	
				find out what happened to them.	
0x3600	0x98	Nemeas		...Please, help those	
				little ones out.	
QS_54_quest_start
0x383d	0x06	Nemeas		ANI_GESTURE2	
0x3869	0x98	Nemeas		Nayuta, Noi...	
				There is something that I	
				must ask of you, in earnest.	
0x38c6	0x06	ALTO		ANI_THINK2	
0x38ee	0x98	ALTO	#6A	The request from Nemeas...	
				From what I understood, it was	
				something about your spirits.	
0x395e	0x06	ALTO		ANI_WAIT	
0x3984	0x06	NOI		ANI_THINK	
0x39aa	0x98	NOI	#6A	Is there something wrong	
				with your spirits, exactly?	
0x39f7	0x06	NOI		ANI_LOOK_AROUND	
0x3a43	0x98	NOI	#6A	Speaking of which, I don't	
				see any of them around...	
0x3aa4	0x98	NOI	#6A	Well, there were never	
				very many of them, but...	
0x3b14	0x98	Nemeas		Indeed, it is very troubling...	
0x3b58	0x06	Nemeas		ANI_GESTURE1	
0x3b84	0x98	Nemeas		I am sorry to do this, given the	
				overall situation, but I must ask	
				for a few moments of your time.	
0x3c28	0x06	Nemeas		ANI_GESTURE1	
0x3c54	0x98	Nemeas		I have a request to make	
				regarding the spirits of	
				this continent.	
0x3cae	0x98	Nemeas		Though I am sorry to oblige you	mp_4099 0x3b84
				at a time like this, I will require	
				a fair bit of your time.	
0x3d4c	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x3d62	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x3e02	0x06	ALTO		ANI_DEJECTED	
0x3e2c	0x98	ALTO	#6A	I'm sorry, I have some things	
				to take care of first...	
0x3e85	0x06	Nemeas		ANI_NOD	
0x3eac	0x98	Nemeas		Is that so...?	
				That is regrettable,	
				but it cannot be helped.	
0x3f08	0x06	Nemeas		ANI_GESTURE2	
0x3f34	0x98	Nemeas		If a more opportune time arises,	
				please, speak to me again. It is	
				vital for the sake of this continent.	
QS_54_ask_reason
0x4037	0x06	ALTO		ANI_NOD	
0x405c	0x98	ALTO		Yeah, it's fine. Let's hear	
				what you have to say.	
0x40a5	0x06	Nemeas		ANI_TALK	
0x40cd	0x98	Nemeas		Thank you, Nayuta.	
				Well, let's get on with it.	
				Allow me to explain.	
0x4139	0x98	Nemeas		The truth is...the spirits in charge	
				of Temple maintenance from this room	
				seem to have disappeared.	
0x41b6	0x06	Nemeas		ANI_WAIT	
0x41de	0x6B	ALTO		Exclamation	
0x4210	0x6B	NOI		Exclamation	
0x4241	0x06	NOI		ANI_SURPRISE	
0x426a	0x98	NOI	#6A	What!?	mp_0111 0x10f9c
0x4292	0x06	ALTO		ANI_GESTURE1	
0x42bc	0x98	ALTO	#6A	How the hell could that happen...?	
0x4301	0x06	ALTO		ANI_THINK2	
0x4329	0x98	ALTO	#6A	Could they... Could they	
				have been killed by Zext...?	
0x437e	0x06	ALTO		ANI_WAIT	
0x43a4	0x06	Nemeas		ANI_DENY	
0x43cc	0x98	Nemeas		No, that should not be a possibility.	
0x440e	0x06	Nemeas		ANI_GESTURE1	
0x443a	0x98	Nemeas		Of all my spirits, these little	
				ones were the most skilled at	
				managing the Temple.	
0x4493	0x98	Nemeas		Therefore, I've always told them,	
				if something goes wrong, to prioritize	
				protecting their own lives.	
0x4524	0x98	Nemeas		When this place was attacked,	
				I instructed them to take	
				cover and hide, but...	
0x45bb	0x6B	Nemeas		Ellipsis	
0x4615	0x98	Nemeas		...But, I truly can no longer	
				sense their presence.	
0x4661	0x06	Nemeas		ANI_TALK	
0x4689	0x98	Nemeas		Now that I have not yet	
				regained my full power...	
0x46da	0x06	Nemeas		ANI_DENY	
0x4702	0x98	Nemeas		Without those little ones,	
				I will not be able to control	
				the Power of Stars...	
0x476b	0x06	NOI		ANI_DEJECTED	
0x4794	0x98	NOI	#6A	I-Is that so...	mp_0101 0x51b9
0x47c5	0x06	NOI		ANI_THINK	
0x47eb	0x98	NOI	#6A	But Nemeas, if not even you can sense them...	
				Just how are we supposed to find them?	
0x4864	0x06	NOI		ANI_WAIT	
0x4889	0x98	Nemeas		I am sorry to say...	
				I have no idea.	
0x48de	0x98	Nemeas		If they were on this continent,	
				I'm sure I would definitely be	
				able to sense them, though.	
0x4950	0x06	ALTO		ANI_THINK2	
0x4978	0x98	ALTO	#6A	So if not even the Warden	
				of the continent knows	
				where they are...
0x49e3	0x06	ALTO		ANI_GESTURE2	
0x4a0d	0x98	ALTO	#6A	...Then perhaps they're	
				on the other continents.	
0x4a8b	0x6B	Nemeas		Surprise	
0x4ab7	0x6B	NOI		Surprise	
0x4ae8	0x06	Nemeas		ANI_THINK	
0x4b11	0x98	Nemeas		Other continents...	
				Certainly, it might be	
				reasonable to think so.	
0x4b6f	0x06	NOI		ANI_THINK	
0x4b95	0x98	NOI	#6A	Hmm, since spirits are part of	
				the land, they normally wouldn't	
				leave it to go somewhere else...	
0x4c13	0x06	NOI		ANI_NOD	
0x4c37	0x98	NOI	#6A	...Well, whatever.	
				We'll go looking!	
0x4cae	0x06	ALTO		ANI_GUTSPOSE	
0x4cd8	0x98	ALTO	#6A	Yeah, let's try visiting	
				the other three continents!	
0x4d5d	0x06	Nemeas		GESTURE1	
0x4d85	0x98	Nemeas		Then, it might be appropriate to check	
				in with the Wardens of each continent.	
0x4de9	0x98	Nemeas		They should be able to detect any	
				presence of my spirits on their	
				respective continents like I can.	
0x4e62	0x06	ALTO		ANI_NOD	
0x4e87	0x98	ALTO	#6A	I see, that's a good idea.	
0x4ec4	0x06	ALTO		ANI_GESTURE2	
0x4eee	0x98	ALTO	#6A	Then we'll go try asking	
				the other Wardens.	
0x4f39	0x06	NOI		ANI_NOD	
0x4f5d	0x98	NOI	#6A	If we work together,	
				I'm sure we'll find them!	
0x4fb1	0x06	Nemeas		ANI_NOD	
0x4fd8	0x98	Nemeas		Hehe, of course.	
				Thank you both.	
0x5028	0x06	Nemeas		ANI_DENY	
0x5050	0x98	Nemeas		...I am terribly sorry,	
				but I am not able to	
				leave this place.	
0x50bd	0x06	Nemeas		ANI_TALK	
0x50e5	0x98	Nemeas		As for my spirits that disappeared,	mp_4099 0x34bd
				there were three of them in total...	
0x514e	0x98	Nemeas		Please, help me find	
				my little ones.	
0x5193	0x06	Nemeas		ANI_WAIT	
0x51bb	0x06	ALTO		ANI_JOY	
0x51e0	0x98	ALTO	#6A	Right, leave it to us!	
0x5219	0x06	NOI		ANI_GUTSPOSE	
0x5242	0x98	NOI	#6A	We'll find them soon!	
0x52bc	0x07	System	#3C	Quest [Where Are the Spirits?] started!	
stp_qs54_last
0x55d7	0x6B	ALTO		Surprise	
0x5609	0x6B	NOI		Surprise	
0x563a	0x98	ALTO		That's...	mp_0101 0x16bca
0x5815	0x06	Nemeas		ANI_GESTURE2	
0x5841	0x98	Nemeas		Well done everyone, thank	
				you for coming back to me.	
0x5893	0x06	Nemeas		ANI_NOD	
0x58ba	0x98	Nemeas		It seems that no one is hurt.	
				I am truly relieved...	
0x5aec	0x06	ALTO		ANI_GESTURE2	
0x5b16	0x98	ALTO		Ahaha, it looks like	
				just about everyone	
				has returned.	
0x5b65	0x06	NOI		ANI_LAUGH	
0x5b8b	0x98	NOI	#6A	It wasn't easy having	
				to find them all.	
0x5c29	0x06	Nemeas		ANI_GESTURE2	
0x5c55	0x98	Nemeas		Nayuta and Noi...	
				You have been of great	
				help to me once again.	
0x5cb0	0x98	Nemeas		Thank you so much. Now, I	
				should be able to perform	
				my duties as a Warden.	
0x5d43	0x98	Nemeas		However...before we put this matter	
				to rest, there is one more thing	
				that we need to discuss.	
0x5db9	0x06	ALTO		ANI_THINK	
0x5de0	0x98	ALTO		A-As in...?	
0x5e12	0x06	Nemeas		ANI_NOD	
0x5e82	0x98	Nemeas		I am so glad that you guys	
				all came back in one piece.	
0x5ed4	0x06	Nemeas		ANI_GESTURE1	
0x5f00	0x98	Nemeas		And yet I must ask.	
0x5f51	0x98	Nemeas		Why did you abandon your duties	
				at the Temple and leave for the	
				other continents?	
0x5fc9	0x98	Nemeas		Do you understand? Not only did	
				you worry me, but you created	
				more work for these two to do!	
0x606f	0x6B	SpiritA		Unknown	
0x60a4	0x6B	SpiritB		Unknown	
0x60d9	0x6B	SpiritC		Unknown	
0x610e	0x6B	SpiritA		Sweatdrop	
0x613b	0x6B	SpiritB		Sweatdrop	
0x6168	0x6B	SpiritC		Sweatdrop	
0x619d	0x06	ALTO		ANI_LAUGH	
0x61c4	0x98	ALTO		(Ahaha... She sounds	
				 like a teacher addressing	
				 students at the Academy.)	
0x6212	0x06	ALTO		ANI_THINK2	
0x623a	0x98	ALTO		(Huh, at this point...	
				 I wonder when she'll be done	
				 scolding those little ones.)	
0x62a9	0x06	ALTO		ANI_WAIT	
0x62d7	0x6B	SpiritA		Ellipsis	
0x630c	0x6B	SpiritB		Ellipsis	
0x6341	0x6B	SpiritC		Ellipsis	
0x6376	0x6B	Nemeas		Exclamation	
0x63aa	0x6B	NOI		Exclamation	
0x63db	0x98	Nemeas		Huh...?	mp_0003 0x133b2
0x6404	0x06	NOI		ANI_SURPRISE	
0x642d	0x98	NOI	#6A	You guys...	
				That's right...	
0x6481	0x06	ALTO		ANI_GESTURE2	
0x64ab	0x98	ALTO		Huh? What's this all about?	
0x64f9	0x06	Nemeas		ANI_TALK	
0x6521	0x98	Nemeas		...Well, these little ones are saying...	
0x656e	0x98	Nemeas		When I was trapped in the prison,	
				they seem to have left to request	
				assistance from the other Wardens.	
0x6603	0x98	Nemeas		They thought the Wardens could	
				destroy the prisons if they tried	
				to do it from the outside...	
0x6676	0x06	Nemeas		ANI_WAIT	
0x669e	0x98	Nemeas		...Hmm, just when did	
				they get so smart?	
0x66ee	0x06	NOI		ANI_NOD	
0x6712	0x98	NOI	#6A	Ehehe, as expected	
				from the spirits of	
				Sage Nemeas.	
0x6767	0x98	ALTO		Haha, maybe they've grown	
				similar to their master.	
0x67ba	0x98	ALTO		And it seemed like they did their	
				best in searching for them, too.	
				Everyone is such a hard worker.	
0x683c	0x6B	Nemeas		Ellipsis	
0x6870	0x06	Nemeas		ANI_DENY	
0x6898	0x98	Nemeas		It seems that...I was	
				mistaken on this matter.		
0x68f1	0x98	Nemeas		Moreover, I am also responsible	
				for learning new things.	
0x6981	0x06	Nemeas		ANI_COMPLAIN	
0x69ad	0x98	Nemeas		...Please, listen well.	
0x69e6	0x98	Nemeas		Just because you have acquired wisdom,	
				you must not use it recklessly.	
0x6a4b	0x06	Nemeas		ANI_NOD	
0x6a72	0x98	Nemeas		As for this time, if you have abandoned me and	
				returned to the Temple, we would have been able	
				to regain control of its power much sooner.	
0x6b17	0x98	Nemeas		It is also possible for too much	
				wisdom to result in your downfall.	
				Please, remember that.	
0x6b7d	0x06	Nemeas		ANI_LAUGH	
0x6ba6	0x98	Nemeas		However...I appreciate what you	
				thought to do. Thank you, everyone.	
0x6bf9	0x6B	SpiritA		Unknown	
0x6c2e	0x6B	SpiritB		Unknown	
0x6c63	0x6B	SpiritC		Unknown	
0x6c98	0x06	ALTO		ANI_LAUGH	
0x6cbf	0x98	ALTO		Ahaha...	
				Looks like this	
				matter is settled.	
0x6d0e	0x06	NOI		ANI_NOD	
0x6d32	0x98	NOI	#6A	Yeah, that's good.	
0x6d9f	0x98	Nemeas		Nayuta, Noi... Truly, thank you	
				so much. Allow me to express my	
				gratitude once again.	
