mp_0110
first_init
init
0x1c6b	0x06	Asa_b		ANI_WAKE_UP_IN_BED	
0x1eae	0x06	Hydol		ANI_SIT1	
0x238b	0xBC	Asa		Unknown	
sub_get_reward
0x25d3	0xC1	System		received.	mp_0000 0x12596
0x2674	0x07	System	#3C	The number of lunch boxes you have increased.	
0x26b6	0x07	System	#4C	If you make a large variety of lunch boxes,	
				the number of lunch boxes you have will increase.	
0x2721	0x07	System	#4C	When you have more lunch boxes, the number of	
				lunches you're able to carry increases.	
talk_Asa
0x2ac3	0x36	Choice		Talk	mp_0002 0x42a1
0x2ad5	0x36	Choice		Lunch Box Please	
0x2af3	0x36	Choice		Quit	mp_0002 0x433f
0x2d34	0x06	Asa		ANI_GESTURE2	
0x2d5d	0x98	Asa		Come to think of it, your	
				cooking skill is improving.	
0x2db0	0x98	Asa		To think that you could improve this	
				much in one summer... Haha, at this rate,	
				you might overtake me.	
0x2e32	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2e60	0x98	ALTO		Haha, what are you saying.	
				I still have a ways to go	
				to match you.	
0x2ec0	0x98	ALTO		However, my repertoire is	
				increasing and I have plenty	
				of self-confidence.	
0x2f28	0x6B	ALTO		Surprise	
0x2f5a	0x06	ALTO		ANI_THANKS	
0x2f82	0x98	ALTO		That's right...from here on,	
				I'll be in charge of the cooking.	
0x2fdf	0x98	ALTO		I've been requesting the fundamentals	
				from you this whole time, but this time,	
				I will make one for you.	
0x3064	0x06	Asa		ANI_DENY	
0x3089	0x98	Asa		Ooh, to think I can't make food	
				for you, Nayuta...	
				I'll be lonely...	
0x30ea	0x6B	ALTO		Sweatdrop	
0x311c	0x06	Asa		ANI_LAUGH	
0x3142	0x98	Asa		Haha... but if I think about your	
				home cooking, it might make	
				me even happier.	
0x31ad	0x98	Asa		I'm looking forward to this, Nayuta.	
0x31f0	0x06	ALTO		ANI_NOD	
0x3215	0x98	ALTO		Ahaha, yeah!	
0x32cf	0x06	Asa		ANI_THINK	
0x32f5	0x98	Asa		Nayuta, you've been eating well lately.	
				I think one lunch box might	
				not be enough for you...	
0x336e	0x06	Asa		ANI_GOODIDEA	
0x3397	0x98	Asa		Haha, I know.	
				Just wait a sec♪	
0x3400	0x98	Asa		You've got to increase	
				the amount you're eating.	
0x344e	0x6B	ALTO		Sweatdrop	
0x3480	0x06	ALTO		ANI_SCRATCH_HEAD	
0x34ae	0x98	ALTO		Ahaha, you don't have to	
				go so far for me.	
				I'm not a kid anymore...	
0x3519	0x98	Asa		If you eat a lot for me,	
				I'll be happy too.	
0x3562	0x98	Asa		Haha, just wait a sec.	
0x35c3	0x98	Asa		Do your best on your adventures, Nayuta.	
talk_Asa_sub
0x36d6	0x98	Asa		It's been awhile since I examined	
				a Star Shard as good as the one today.	
0x373c	0x98	Asa		Though they're not related by blood,	
				Orvus is still Cygna's father.	
0x379d	0x98	Asa		Huhu, somehow, I'm jealous.	
0x37ff	0x98	Asa		It's been awhile since I examined	mp_0110 0x36d6
				a Star Shard as good as the one today.	
0x3865	0x98	Asa		Nayuta, please save	
				Cygna and Kureha.	
				For Orvus too.	
0x38dc	0x98	Asa		To be able to meet Noi	
				again like this...	
				I'm truly happy.	
0x3933	0x98	Asa		On top of that, it's possible	
				Kureha and Cygna might	
				be able to be saved...	
0x399b	0x98	Asa		This time it'll be difficult too,	
				so do your best, you two!	
0x3a1c	0x98	Asa		It's possible	
				Kureha and Cygna might	
				be able to be saved...	
0x3a74	0x98	Asa		Though it'll be difficult,	
				do your best, you two!	
0x3afb	0x98	Asa		Lyra's waiting	
				on the cape, isn't she?	
0x3b3f	0x98	Asa		Huhu, don't be late for your date.	
				You shouldn't keep girls waiting.	
0x3bc9	0x98	Asa		Lyra's waiting	
				on the cape, isn't she?	
				You shouldn't keep girls waiting.	
0x3c64	0x98	Asa		Why the long faces?	
				Did something happen?	
0x3cab	0x98	Asa		Might you possibly have been able	
				to meet Kureha?	
0x3cfa	0x98	ALTO		Yeah, we were able to meet her	
				and confirm her feelings, but...	
0x3d58	0x98	ALTO		(In the end, we just had one step	
				 left, but weren't able to save her...)	
0x3dc0	0x98	ALTO		(And, as for the true form of	
				 this planet that we saw...	
				 I shouldn't tell her.)	
0x3e2f	0x98	NOI		(Hmm...As you'd expect,	
				 we panicked.)	
0x3e73	0x98	Asa		...Somehow, it seems that	
				a devastating event occurred.	
