mp_0118
init
lp_tera
0xb30	0x98	NOI		T-This gate is...?	
0xb61	0x98	NOI		Though it's pretty old,	
				it looks like an official gate...	
0xbd3	0x98	ALTO		Yeah, though we used this	
				for awhile, as I thought, it	
				has once again stopped.	
0xc3f	0x98	ALTO		I wonder if you can make	
				it move with you power, Noi.	
0xc93	0x98	NOI		No...I think it's impossible.	
				This gate is already reaching	
				its lifespan.	
0xcf9	0x98	NOI		It's likely that, a year ago, it	
				used up its remaining power.	
0xd54	0x98	ALTO		It that so...	
				Though it's too bad,	
				it can't be helped.	
0xda8	0x98	ALTO		(Because we had this gate,	
				 I could go see those two.	
				 ...I've got to be thankful.)	
0xe41	0x40	UNDEF		A gate that's lost its power stands here.	
0xed6	0x40	UNDEF		A gate that's lost its power stands here.	mp_0118 0xe41
LP_Bed
0xf80	0x40	UNDEF		Cygna's luggage is scattered about.	
0xfe6	0x98	ALTO		(Cygna, you put something	
				 like your bag on your bed.)	
0x103b	0x98	ALTO		(It seems like Master will be	
				 mad again...)	
subev_look_AulbathHouse
0x12b0	0x98	ALTO		Yeah, Cygna and Master's house	
				hasn't changed at all...	
0x1306	0x06	ALTO		ANI_THINK2	
0x132e	0x98	ALTO		Since I came to see Master	
				before leaving the island.	
0x1426	0x06	ALTO		ANI_WAIT	
0x148c	0x98	ALTO		(...Cygna still hasn't unpacked	
				 his luggage since he returned.)	
0x14eb	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1519	0x98	ALTO		(He's always like that.)	
SB_2_S03_move_Aulbath
EV_2_S03_visit_aulbath
0x1849	0x98	ALTO	#16S	Excuse me!	
0x1877	0x06	ALTO		ANI_GESTURE1	
0x18a1	0x98	ALTO	#16S	It's Nayuta!	
				#16SMaster, are you there!?	
0x18f4	0x6B	ALTO		Ellipsis	
0x1926	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1954	0x98	ALTO		(...Looks like he went out.)	
0x1990	0x98	ALTO		(Sorry, but...	
				 I'm going in.)	
0x1abb	0x06	ALTO		ANI_LOOK_AROUND	
0x1ae8	0x98	ALTO		(Cygna isn't here either, huh...)	
0x1b4f	0x6B	ALTO		Exclamation	
0x1ba5	0x06	ALTO		ANI_SURPRISE	
0x1bcf	0x98	ALTO		T-This is...!	mp_0115a 0x6232
0x1d3a	0x98	ALTO		Cygna's sword!!	
0x1d90	0x06	sword		ANI_SAYA_ON	
0x1e15	0x06	ALTO		ANI_KATANA_WO_NUKU	
0x1eeb	0x06	sword		ANI_SAYA_OFF	
0x1f4f	0x6B	ALTO		Exclamation	
0x1f95	0x98	ALTO	#6A#16S	It-It's split	
				#16Sin two!!	
0x1fdd	0x98	ALTO	#6A	What on earth happened!?	
0x2046	0x06	ALTO		ANI_WAIT	
0x2164	0x98	ALTO		And this letter he left...	
				It's hardly a scribble...	
0x2276	0x06	ALTO		ANI_READ_MALE	
0x22ab	0x98	ALTO		........................	
0x2309	0x41	None	#0W#2E	You've helped me a lot.	
				I thank you.	
				Later.	
				          ──Cygna#0E	
0x23c6	0x6B	ALTO		Ellipsis	
0x240e	0x06	ALTO		ANI_WAIT	
0x243c	0x98	ALTO		Cygna...As I thought...	
0x24dc	0x3F	Name		Solemn Voice	
0x24f0	0x98	Aulbath		Goodness...	
				To think that he ran away from home	
				leaving only that scrap of paper.	
0x2572	0x6B	ALTO		Surprise	
0x2716	0x06	ALTO		ANI_SURPRISE_WEAK	
0x2745	0x98	ALTO		M-Master...	
0x27a0	0x06	Aulbath		ANI_GESTURE2	
0x27cd	0x98	Aulbath		I just returned from fighting monsters	
				and found that farewell letter. I have 	
				been searching for him until now though...	
0x2867	0x06	Aulbath		ANI_WAIT2	
0x2891	0x98	Aulbath		...Nayuta.	
				You know something,	
				don't you?	
0x2901	0x98	ALTO	#6A	W-Well, you see...	mp_0003 0xa418
0x293e	0x6B	ALTO		Ellipsis	
0x2970	0x06	Aulbath		ANI_GESTURE1	
0x299d	0x98	Aulbath		...I do not mind if you can't say it.	
				Those are the circumstances.	
0x2a01	0x06	Aulbath		ANI_WAIT3	
0x2a2b	0x98	Aulbath		There is also the possibly that	
				he is just moody.	
				You do not need to be so worried...	
0x2aca	0x98	Aulbath	#0W	..................	mp_0000d 0x70fd
0x2b23	0x06	ALTO		ANI_GESTURE2	
0x2b4d	0x98	ALTO	#6A	Master...?	
0x2b9b	0x98	Aulbath		...At any rate, this is not the	
				first time he's run from home.	
0x2bfb	0x06	Aulbath		ANI_WAIT	
0x2c24	0x98	Aulbath		He may suddenly return...	
				I hope it's not very serious.	
0x2c85	0x06	ALTO		ANI_NOD	
0x2caa	0x98	ALTO	#6A	...Yeah, I hope so too...	
SB_6_S13_move_Aulbath
SB_6_S13_move_ALTO
SB_6_S13_move_NOI
SB_6_S13_appear_Aulbath
SB_6_S13_appear_ALTO
SB_6_S13_appear_NOI
SB_6_S13_check_NOI
SB_6_S13_check_ALTO
EV_6_S13_talk_aulbath
0x3901	0x06	Aulbath		ANI_WAIT3	
