mp_5100
init
SB_5_S03_appear_ALTO
SB_5_S03_appear_NOI
EV_5_S03_arrive_tower
0x86f	0x06	ALTO		ANI_THINK2	
0x897	0x98	ALTO	#0W	...Something is emerging under	
				under each of the continents!?	
0x8ec	0x98	ALTO	#0W	They look like huge gears.	
				Wonder just what they're for...?	
0x969	0x06	NOI		ANI_DENY	
0x98e	0x98	NOI	#0W	This is the first time	
				I've seen them, too...	
0xa03	0x98	NOI	#0W	I'm sure the release	
				of the Seal is a bad sign...	
0xa5e	0x06	ALTO		ANI_WAIT	
0xabf	0x6B	ALTO		Ellipsis	
0xae9	0x6B	NOI		Ellipsis	
0xb38	0x06	ALTO		ANI_DENY	
0xb5e	0x98	ALTO		...For now, let's focus on this tower.	
0xbcb	0x06	NOI		ANI_NOD	
0xbef	0x98	NOI		Yeah...	mp_1100 0x68da
0xf56	0x98	ALTO		Heliograd... As I had thought,	
				it's very impressive.	
0xfc4	0x98	ALTO		It's so tall I can't even measure	
				it with my sextant...	
				Just how tall is it?	
0x106f	0x98	NOI	#6A	I think...it's probably at least	
				50,000 arge in total height.	
0x10f1	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1134	0x98	ALTO	#16S	50,000 a-arge!?	
0x1170	0x06	NOI		ANI_GESTURE1	
0x1199	0x98	NOI	#6A	It's because the tower is for sending the	
				Astrolabe's power to all four continents...	
0x1236	0x98	NOI	#6A	...In other words, the tower	
				can control all of Terra...	
0x129c	0x06	ALTO		ANI_WAIT4	
0x12c3	0x98	ALTO		...So the Mythos	
				have gathered there?	
0x131c	0x98	ALTO		And they're trying to	
				release some kind of seal...	
0x1370	0x06	ALTO		ANI_GESTURE2	
0x139a	0x98	ALTO		We should hurry.	
SB_5_S04_look_ALTO
0x1465	0x6B	ALTO		Surprise	
0x14d9	0x06	ALTO		ANI_LOOK_AROUND	
SB_5_S04_look_NOI
0x1508	0x6B	NOI		Surprise	
0x1578	0x06	NOI		ANI_LOOK_AROUND	
EV_5_S04_hear_many_voice
0x15ae	0x06	ALTO		ANI_WAIT	
0x15d4	0x06	NOI		ANI_WAIT	
0x167d	0x98	ALTO		...By the way, this cliff...	
				How should we climb it?	
0x1717	0x98	NOI	#6A	Hm... Even I couldn't fly	
				to the summit...	
0x1794	0x41	None	#0W#2E#310c	─Can you hear me?#0E	
