mp_0101
init
0xbab	0x06	gate_a		ANI_PATA2	
0xc12	0x06	st		ANI_PATA3	
0xca3	0x06	st_later		ANI_PATA3	
0xf03	0x06	Creha_b		ANI_SLEEP_TILT	
0x13de	0x06	Creha		ANI_WAIT	
0x14af	0x06	Creha		ANI_SIT1	
stp_home
0x1d69	0x98	ALTO		I've got to search for	
				Kureha with Noi!	
0x1db9	0x98	ALTO		I've just come to this strange world.	
				I should try checking around here	
				a little more.	
stp_al
0x1eb3	0x98	ALTO		It looks like there's a bit of	
				distance to there.	
0x1f03	0x98	ALTO		I should postpone that for now	
				and check this garden.	
lp_portal
0x2058	0x98	ALTO		Cygna and Kureha should	
				be there...	
				Anyway, I'll go and see!	
0x213c	0x98	NOI		Nayuta, did you see	
				Master Kureha...?	
0x217f	0x98	ALTO		Y-Yeah.	
				She's conveying the message	
				from my sister.	
0x2245	0x98	ALTO		There's no way I can go	
				exploring without Noi, right?	
0x2299	0x98	ALTO		I should return to the island	
				for now and get my equipment	
				in order.	
0x237c	0x98	ALTO		It's not time go to exploring now.	
0x23be	0x98	ALTO		I've got to search for	mp_0101 0x1d69
				Kureha with Noi!	
0x2485	0x98	ALTO		It's not time go to exploring now.	
				I've got to find Cygna quickly!	
0x2567	0x98	ALTO		It looks like some kind of ruins, but...	
				What kind of thing is this, exactly?	
0x2651	0xC9	YesNoBox		Use the transporter device?	
0x280e	0x06	st		ANI_PATA1	
0x2b1f	0x06	st		ANI_PATA1	
lp_portal2
0x2ce8	0x98	ALTO		Huh, is this a	
				transporter device too...?	
0x2d30	0x98	NOI		I know you're interested but...	
				Right now, we should	
				check on Master Kureha.	
0x2e2b	0x07	System	#4C	By using this transporter device	
				you can go to Star Capital Lexendria.	
0x2ec5	0xC9	YesNoBox		Use the transporter device?	mp_0101 0x2651
0x3056	0x06	st_later		ANI_PATA1	
LP_Saku
0x317a	0x98	ALTO		(It looks like a path to the other side	
				 was there the whole time...)	
0x31de	0x98	ALTO		(I don't want to meddle in Noi's affairs,	
				 but it doesn't seem like a good time	
				 to go now.)	
LP_Monsyo
0x328b	0x40	UNDEF		A strange crest is engraved on the monument.	
LP_Flower
talk_Signa
0x3388	0x40	UNDEF		Cygna is sleeping, wrapped in flowers.	
0x33f1	0x98	ALTO		(...Cygna......)	
0x3421	0x98	ALTO		(It's alright. Because, I'll	
				 definitely save you...!)	
0x34cc	0x98	Signa		...............	mp_0001 0xc917
0x34fc	0x98	ALTO		Cygna...What's wrong?	
				You looked like you were thinking	
				about something just now.	
0x356b	0x98	Signa		Well, ah...	
				The more you look at this world,	
				the more strange seems.	
0x35ce	0x98	Signa		Whether it's Noi's powers or this	
				transporter device, I can't think	
				it's a place where we belong.	
0x364e	0x98	NOI		In truth, this world and	
				your world mustn't	
				affect each other.	
0x36a9	0x98	NOI		Me appearing in your world	
				was probably a really bad	
				idea...	
0x3702	0x98	ALTO		Indeed...if the things here are	
				abused, it'd be a bad situation.	
0x3761	0x98	NOI		...You two,	
				everything about this world	
				is an absolute secret from other people, understand!	
0x37da	0x98	Signa		Oh, don't worry.	
				We don't intend to tell anyone.	
0x382a	0x98	Signa		Anyway, let's	
				proceed ahead for now.	
0x386e	0x98	Signa		We've got to catch	
				that Zext quickly	
				for the sake of Noi.	
0x38c6	0x98	NOI		Y-Yeah.	mp_0005c 0x6aba
0x3926	0x98	Signa		Anyway, let's	mp_0101 0x382a
				proceed ahead for now.	
0x396a	0x98	Signa		If you're unsure about	
				your equipment, it might	
				be good to return to town temporarily.	
0x39df	0x98	Signa		We've got to catch	
				that Zext quickly	
				for the sake of Noi, too.	
0x3a64	0x98	Signa		Anyway, let's	mp_0101 0x382a
				proceed ahead for now.	
0x3aa8	0x98	Signa		We've got to catch	mp_0101 0x39df
				that Zext quickly	
				for the sake of Noi, too.	
0x3b3b	0x98	Signa		Hmmm, it's no joke that	
				this place is beautiful.	
0x3b8b	0x6B	Signa		Ellipsis	
0x3bbe	0x98	ALTO		Cygna, what's wrong?	
0x3bf2	0x98	Signa		...No, it's nothing.	mp_0001 0x165cc
0x3c27	0x98	Signa		Right now, there's nothing except	
				that which I don't understand. Let's	
				look around.	
0x3cc1	0x98	Signa		I'll look over this way.	
				You try looking somewhere else.	
0x3d19	0x98	Signa		Right now, there's nothing except	mp_0101 0x3c27
				that which I don't understand. Let's	
				look around.	
talk_Creha
0x3e15	0x40	UNDEF		Kureha is sleeping, wrapped in flowers.	
0x3e7f	0x98	ALTO		The same as when I first saw her...	
0x3ec2	0x98	NOI		...Master Kureha......	
0x3f4d	0x98	NOI		Master Kureha...are you all right?	
0x3f8e	0x98	Creha		Yes, I'm fine...	
				It seems like some things have disappeared.	
0x4010	0x98	Creha		...I feel like this place is a	
				little familiar...	
0x4061	0x98	ALTO		It seems like Kureha has been sleeping	
				there for a long time.	
0x40bd	0x98	ALTO		I only first saw you recently though...	
0x4104	0x98	Creha		..................	mp_0000d 0x70fd
0x4137	0x98	ALTO		(S-Somehow...	
				 she seems lost in thought.)	
0x4180	0x98	NOI		(Yeah...she might be	
				 remembering something.)	
0x41cb	0x98	NOI		(Nayuta, it might be good	
				 not to meddle here.)	
0x4218	0x98	ALTO		(You're right...Then, let's	
				 leave quietly.)	
0x429e	0x98	Creha		..................	mp_0000d 0x70fd
0x42d1	0x40	UNDEF		Kureha is staring at the bed without blinking.	
0x433a	0x98	NOI		(It'd be good if Master Kureha	
				 could remember something though...)	
0x43f1	0x98	Creha		Did I sleep here...?	
				Why in the world...	
0x4439	0x98	Creha		...It's no good.	
				As expected, I can't	
				remember...	
0x4489	0x98	ALTO		Umm...	
				Don't overdo it.	
0x44bf	0x98	ALTO		You should just	
				rest for now.	
0x44fb	0x98	Creha		...............	
				......Okay......	
0x453b	0x98	ALTO		(...But, it would be	
				 good to give her	
				 something...)	
0x45b6	0x98	Creha		I can't remember anything...	
0x45f3	0x98	Creha		What...am I...?	
0x463f	0x40	UNDEF		A girl is sleeping, wrapped in flowers.	
0x4687	0x40	UNDEF		If you listen closely, you can hear her breathing	
				softly...	
0x4704	0x98	ALTO		If I woke this girl,	
				Cygna would probably see it...	
0x4756	0x98	ALTO		Anyway, I should search	
				on my own.	
0x4855	0x40	UNDEF		A girl is sleeping, wrapped in flowers.	mp_0101 0x463f
0x489d	0x40	UNDEF		If you listen closely, you can hear her breathing	mp_0101 0x4687
				softly...	
0x491a	0x98	ALTO		Kureha, was it?	
				I'm very interested in her...	
0x4966	0x98	ALTO		Our first priority is to proceed	
				to the forest continent.	
talk_Cetus
0x4a0c	0x98	Cetus		We'll return to the island together.	
				Absolutely return safely.	
0x4a74	0x98	Cetus		Until you return, we intend	
				to protect this "Garden" and	
				the fairy for you.	
0x4ade	0x98	Cetus		At least we can do this for you.	
				Leave this place to us.	
0x4b36	0x98	Cetus		We'll return to the island together.	mp_0101 0x4a0c
				Absolutely return safely.	
talk_Reticul
0x4bde	0x98	Reticul		All that's left is for you to	
				do what you need to do.	
				Do your best!	
0x4c4c	0x98	Reticul		Though it's too bad we haven't	
				been able to get our hands on	
				treasure here in Terra...	
0x4cc3	0x98	Reticul		For now, we're feeling relived	
				because we're about to go back	
				to our world.	
0x4d2f	0x98	Reticul		All that's left is for you to	mp_0101 0x4bde
				do what you need to do.	
				Do your best!	
subev_look_creha
